1.588037243264002751e-01,1.775373488518072751e-01,1.329254070653151376e-01,1.179103095530556339e-01,7.961340933626953609e-02,7.349016793510380896e-02,2.015037383117214073e-02,2.025160014743651593e-02,-8.511418666878019582e-03,-1.069065968344423212e-03,-3.548107751459161907e-02,-2.430376803304861583e-02,-4.953061222440372641e-02,-3.835117075982565765e-02,-3.505460492418688290e-02,-4.649921955937544316e-02,-3.745102975393720113e-02,-6.914709497255733250e-02,-5.506169169554226556e-02,-5.260547656742161488e-02,-4.987935140526668365e-02
1.519628014208324607e-01,1.312274424543139750e-01,1.342611644750414668e-01,1.051323760073509389e-01,7.570291240490886753e-02,6.891993355656048093e-02,3.051351357093767466e-02,1.747491157826461250e-02,-9.804792952452371854e-03,1.121797344207469543e-02,-2.957761293982194561e-02,-1.333096482569520562e-02,-3.912413353615598610e-02,-1.874863073839895533e-02,-6.570303628924516193e-02,-6.107764776510193200e-02,-6.206404567063068811e-02,-6.918021540594111729e-02,-4.092105780227321687e-02,-6.596770278328462078e-02,-8.804922425575836820e-02
1.330732221322295517e-01,1.332110784649581381e-01,1.173877114239799818e-01,4.715521567332204428e-02,9.577424763492399518e-02,3.277245754001981148e-02,6.798811783210508691e-04,1.377764938145295374e-02,-1.060428344920084746e-02,-4.403558310726022468e-02,-5.300120237339452089e-02,-1.513982216926475048e-02,-5.253099476005482216e-02,-5.662964674427678480e-02,-4.861669077759625535e-02,-5.555459357419354621e-02,-5.563480071925556297e-02,-6.452553339940478305e-02,-9.405590390645572618e-02,-1.078457843647972342e-01,-1.109185272508788900e-01
1.185584858075617171e-01,1.006458950677719816e-01,8.392400945664223177e-02,4.638732005900186861e-02,4.053725247284341998e-02,-9.308297669830795204e-05,1.909167806387902094e-02,-6.279302682952132841e-03,-4.684606595002699381e-02,-6.228686707749342411e-02,-8.741725273822827103e-02,-7.354745381351053546e-02,-8.485037620098213884e-02,-3.025162910099389937e-02,-8.700139906176022897e-02,-8.773205724687109519e-02,-8.400598618726065614e-02,-7.029320967500010675e-02,-5.589420235248519775e-02,-9.033835946013091256e-02,-8.552378345939079529e-02
7.020504449688835802e-02,6.566152632266339384e-02,4.008175300109102779e-02,9.523282108897031251e-03,3.254133211035509926e-02,-2.913916403047645681e-02,-4.649413974668178268e-02,-4.279877939801212533e-02,-7.465059013391593667e-02,-8.160590883800923623e-02,-4.959046151617102494e-03,-8.583382477050975623e-02,-7.667851062690365926e-02,-6.840645237641261589e-02,-1.049378772414748945e-01,-1.087392633951707877e-01,-1.107869361694420185e-01,-1.061481566543927696e-01,-1.201461321609881977e-01,-1.328405502932964444e-01,-1.068888643938509658e-01
5.910979528319260795e-02,4.691625142234717022e-02,1.391209985035130568e-02,-1.991909808726546188e-02,7.895564447226277593e-03,-2.367745142252395199e-02,-7.420112450097197943e-02,-7.959565053540688939e-02,-5.053992696913877508e-02,-8.498928160006981314e-02,-8.179108531887069322e-02,-8.784213119934640435e-02,-1.500863081975744862e-01,-8.152991012029657536e-02,-1.372540338729795750e-01,-2.028338739223977671e-01,-1.691859183634280561e-01,-1.769045908662941757e-01,-1.828287710138569166e-01,-2.005453417349150336e-01,-2.168480702023098672e-01
4.350810976598581264e-02,1.292675840891324875e-02,-1.599969183974159562e-02,-1.870352796194038256e-02,-5.821076735939668956e-02,-1.223405866023113409e-01,-5.836733617049459644e-02,-1.107769600665423626e-01,-8.804371835001047197e-02,-1.169705697386331372e-01,-1.130831695255991032e-01,-1.700062710242981889e-01,-1.778445989245730219e-01,-1.739406045073844109e-01,-1.456351037605504717e-01,-2.436773673439653343e-01,-1.657744097681796147e-01,-2.344092354732323913e-01,-1.577136493509278814e-01,-2.124416060646642235e-01,-1.653733291985750586e-01
3.877197621851587173e-02,-8.742157851403219160e-03,-5.027253121703888217e-02,-1.071069857626038152e-01,-7.762334114175946376e-02,-2.111245375192102591e-01,-1.312691260856749531e-01,-9.451377349229496405e-02,-1.929889014203591269e-01,-2.141002475680039985e-01,-2.126624079237135756e-01,-2.115605075633308629e-01,-2.352565380811204865e-01,-1.474489033045358610e-01,-2.138467393899999014e-01,-2.707034507220196784e-01,-3.198405725225893503e-01,-3.009482363385068138e-01,-3.115980918747883743e-01,-2.827824045582612578e-01,-3.200585658322128157e-01
-3.988302916265411280e-02,-3.134033686538198471e-02,-1.151141815534071078e-01,-1.598724725917513578e-01,-8.515328645050448952e-02,-1.525444632365897113e-01,-2.177362407129245225e-01,-1.307317832232412214e-01,-2.768919703224294593e-01,-2.326016403591677772e-01,-2.559046708202407650e-01,-2.509065404309199776e-01,-2.321785971551389161e-01,-2.576113419175001806e-01,-1.912409756732114663e-01,-3.249299421514368902e-01,-3.217529282836773530e-01,-3.084669710541046439e-01,-3.049220967154517847e-01,-3.409503833500380776e-01,-3.852954246232766500e-01
-9.290878566372758052e-02,-1.251204628559941523e-01,-1.860070004152884759e-01,-2.133124134101180847e-01,-1.854770259800493093e-01,-2.416591869195379716e-01,-2.815270682889793319e-01,-3.387613417951633732e-01,-3.444436046007179342e-01,-2.691271260924373299e-01,-3.201931180839552304e-01,-3.323912203675438715e-01,-3.151333329300989861e-01,-2.755417102178466804e-01,-3.484765786591443870e-01,-3.342681599050966734e-01,-3.453022517017736992e-01,-4.009563401294127249e-01,-3.981047719718791567e-01,-4.092673903485051223e-01,-3.848948333015586032e-01
