-8.490354243695566461e-02,1.647356869450434247e-01,1.456032404685313197e-01,1.412889656117503612e-01,1.103262119285188941e-01,1.078913247181539914e-01,5.924546755311245472e-02,6.297761106065331849e-02,3.400008373321704996e-02,4.338577654051792298e-02,6.694951237399700793e-03,2.426391200951536625e-02,-1.160221890283340881e-03,1.243894469115551689e-02,1.404821234611586603e-02,4.991554614211740973e-03,1.399465409397071189e-02,-1.902737524950030151e-02,-2.854640413297413089e-03,-9.764329339197218901e-04,3.477318291967265544e-03
-4.699401243858022381e-01,1.914914201628809265e-01,1.935054739918023181e-01,1.140288451093771083e-01,1.945466574325034614e-01,1.223591812877984075e-01,9.255397044158153452e-02,1.268458525856988595e-01,8.812577069019188192e-02,5.293713020232384409e-02,5.003042646286229300e-02,1.026417386539198867e-01,5.546227699227954111e-02,6.146643653852072731e-02,6.208871300270876747e-02,6.152335207048813259e-02,5.689802140071677228e-02,5.855042825818820851e-02,2.095258281558650196e-02,1.269861949973306002e-02,7.567568658327590569e-03
-1.468074656480716222e-01,1.586580973137232675e-01,1.503486522655009816e-01,1.010544454594240749e-01,1.734410853717085199e-01,9.553237656599988803e-02,1.052480500490469567e-01,8.787160313426924108e-02,7.791364745114308377e-02,6.319344624749399786e-02,1.373904162942256313e-01,6.008305301703097123e-02,1.005055222266848791e-01,1.005749904651560972e-01,4.631802046218101709e-02,4.131983023795324228e-02,5.902928183432770703e-02,4.119508347620074590e-02,5.388704138054203896e-02,2.665713159230697488e-02,7.233997802233867180e-02
9.487356032577760889e-02,1.178285676706947033e-01,1.041032062962077148e-01,1.466876129516276606e-01,1.124482310414041536e-01,7.058512903756281043e-02,1.303752652025397807e-01,1.283739105323920826e-01,9.440691965069074321e-02,6.001120537129876059e-02,1.237262023247534259e-01,9.536581745921822451e-02,4.921151825426578474e-02,5.658455846135203304e-02,7.903501875613949679e-02,1.213378122931574668e-02,6.746496196196162531e-02,2.394911685680076868e-02,1.035853709749566254e-01,3.998752264895399922e-02,2.254468402147034520e-02
1.204989200630924989e-01,1.504315981522934553e-01,1.940759576038452172e-01,1.022739423437787204e-01,1.621327256259656735e-01,1.066289665280660548e-01,1.004219540642651148e-01,1.732234498041822779e-01,9.964757903094646763e-02,2.220144936824537327e-02,9.725478009407161062e-02,1.273492299638649683e-01,8.271532949181265026e-02,7.844186214084535036e-02,7.138280949275539744e-02,7.333390877108100780e-02,4.505017146479600026e-02,5.127892482911082517e-02,5.670932160070869116e-02,5.681026480576482213e-02,-2.074836786526725388e-02
5.085551918830379797e-02,9.915316150032227327e-02,7.704380412029696035e-02,1.003458372154305972e-01,8.439815129197729415e-02,1.099089026944176234e-01,7.398445598849530402e-02,6.001875557513239312e-02,9.811279917353571411e-02,8.090001456092534710e-03,7.090453029252513639e-02,1.626302579445244520e-02,1.401077559905011122e-02,3.192000708306503426e-02,1.007839924813013488e-01,1.260604959861067187e-01,8.143309124117831255e-02,4.429559843454853457e-02,7.422607094908402481e-02,3.607647204432923305e-02,6.988026046860680573e-02
1.402880489528358643e-01,1.188960454186882149e-01,1.198391093878722335e-01,1.116823923505148308e-01,9.942907338766146519e-02,7.072800067183375450e-02,9.054321321070318840e-02,4.675730331263571599e-02,7.713762581333959145e-02,1.030103432413719822e-01,6.601578208759954769e-02,6.686858671692912093e-02,4.729464376541480525e-02,7.729649692767538716e-02,2.749468249564572878e-02,6.836289035968622085e-02,4.175090245157558888e-02,2.968150219815885588e-02,1.217073282000303430e-02,6.278493372542202910e-02,7.318716900726061902e-02
7.217886284444736955e-02,1.298050450451606053e-01,9.743598538056133518e-02,8.805341175603274839e-02,1.258467736948661597e-01,7.277674067023716387e-02,5.537087105759531253e-02,6.773276186546312028e-02,8.344916599378526811e-02,3.086484422013950971e-02,6.412226283605479416e-02,7.011987761522876783e-02,1.147165134903909006e-01,8.186829693891066462e-02,1.682661036532050874e-02,4.761347917751239389e-02,-9.641160649141342423e-03,1.358290989921613796e-02,1.617204628771795258e-02,8.950815858105308151e-03,2.586585492607478345e-02
9.557577926943074120e-02,9.139610697816377693e-02,7.988760522603072234e-02,3.653739118145647030e-02,4.594027727181753534e-02,3.226749273185839512e-02,4.396817674830790640e-02,5.550766367849180316e-02,7.169163926502099271e-02,3.610009398549886978e-02,5.715228066203122820e-02,4.936946069748238131e-02,2.887751067885298284e-02,6.578166849656888471e-02,5.197797726538246760e-02,6.142728933683665876e-02,3.864967093616206856e-02,1.411051428135877937e-02,2.966923111436908442e-02,2.283419557657972651e-02,1.058186125194140667e-02
6.640459213883270762e-02,2.352795873770473917e-02,6.037633615848590762e-02,4.511475745229806544e-02,7.045045271937396859e-03,3.014591693830155628e-02,4.620253908966447109e-02,3.540821788255383434e-02,6.430251870122578872e-02,3.670161727620087355e-02,3.942233588952014089e-02,1.184265580511962776e-02,4.858269295131784071e-02,2.878600337047971386e-02,5.090777825565288850e-02,9.257525508150853816e-03,1.844051060530430691e-02,4.727866292670191567e-02,1.723864335064450790e-02,3.428820973303811637e-02,4.739761420425778193e-02
2.797831538161979839e-02,5.597624773349608313e-02,7.193383350036092194e-02,9.678026621772307936e-02,7.719797275720388652e-02,2.488166319877970628e-02,4.168999218760206099e-02,2.294431778431232916e-02,5.429780231685804592e-02,3.394705943908589429e-02,4.534396819739912321e-02,3.322791494646609722e-02,2.671121155062412475e-02,7.153720584561165663e-03,4.696567645864088703e-02,4.233591750393946723e-02,9.194781620052520574e-03,2.303259685954674348e-03,5.721206334859072276e-03,3.988541659287419411e-02,2.498343520214554685e-03
