-8.918841373106704438e-04,-1.803498280719367406e-03,-1.551670707119224939e-03,-1.824508159626620808e-03,-1.254787765226801676e-03,-1.845078094527292240e-03,-1.995379726497333625e-04,-6.882880375973526475e-04,-2.165071333652282635e-03,-1.171484486562648008e-03,-1.348053898941060794e-03,-1.378526553080544614e-03,-1.644224779106611106e-04,1.306534585870695474e-04,-7.423459103524552519e-04,8.697973954966165292e-04,3.979800558007666033e-04,-3.197464383552558868e-04,-2.957494606064555278e-04,-5.880021837308838182e-04,9.717856708960121055e-04
-1.265428982779000407e-03,-1.044603739093688663e-03,-8.469463388426449199e-04,-1.159063584131260830e-03,-6.718917486757702319e-04,-5.006690366540106915e-04,-9.404644680043357111e-04,-5.522763797795065448e-04,1.848727584562369106e-05,-2.578850550176114130e-04,-1.945927276786619522e-04,-1.859356548485489500e-04,-8.020305415373569667e-04,-1.328068964469500532e-04,-1.239984635669842791e-04,-1.691702598046412962e-04,-3.244325378625027324e-04,-4.000901824868050450e-04,-3.792043213179062660e-04,-1.159837388552783686e-04,-9.017268079703433736e-05
-6.641615163538810117e-04,-9.210094603116421872e-04,-7.278403977037011321e-04,-1.010609774399928501e-03,-4.103267133145841318e-04,-5.284912358903092041e-04,-2.123090726200041836e-04,-5.572537020462949714e-04,-3.817145878103989998e-04,-3.893181108836247530e-04,3.136252085392591643e-05,-7.596895933658745796e-04,-2.770319373495248736e-05,9.528081716752771866e-05,-1.114700171253505236e-03,-5.250275894316771457e-04,3.288071601586034184e-04,-5.025214617786770595e-04,5.499072406845290344e-04,-6.843307619419804590e-05,-1.394663020290743403e-04
-3.522917551978039965e-04,-2.856401759908124547e-04,-2.698579881544157572e-05,-6.030572208867723567e-04,-2.396019083478118290e-04,-1.342031029852075767e-04,-5.599464190291875100e-04,-4.034762098167985356e-04,-4.661929611381717482e-04,-1.172108154288133234e-04,-8.661996988738248108e-04,-3.574217086222027649e-04,9.575952407504001885e-04,-1.273080845483997160e-04,3.298914806568339583e-04,-3.714093036489801540e-04,-1.772902808630338173e-04,-1.089684206002596625e-04,-4.591702383015029980e-04,-2.254934682773313917e-05,-1.581079665295501231e-05
-2.441477708524128747e-03,-7.536322974652359934e-04,-1.986143470083831346e-03,-2.271564830572648640e-03,-1.909284476683934537e-03,-1.617850178003181526e-03,-1.285841831177249013e-03,-1.963581432538529566e-03,-1.580184381949744071e-03,-1.822405006426510397e-03,-1.448974834445070775e-03,-1.150540293308723473e-03,-1.106382454739507273e-03,-7.341676341871047201e-04,-1.107470415219332597e-03,-1.069505804153985263e-03,-7.102556065850631258e-04,-9.016855307446156259e-04,-3.183166647210994185e-04,-7.363732757572493022e-04,-5.172833669953643288e-04
-1.208378307634801500e-03,2.927107129526979826e-03,-1.049174039272342696e-03,1.004848897735304090e-03,-1.037276506043599122e-03,-1.196204685931037855e-03,-1.081047620937421183e-03,-1.086605736947256510e-03,-1.156678018084996351e-03,-6.156938154612792875e-04,-7.871085028996730902e-04,-6.445521965681812789e-04,-1.084482382962006402e-03,-7.792099029792656870e-04,-1.237316402244517666e-04,-8.301859898080918201e-04,-2.200161101245085135e-04,-7.217249345021853552e-04,-1.579594189672249777e-04,3.609566733427377305e-06,-8.688105564202249431e-05
-3.308009516356007424e-04,1.690847707062236764e-03,2.215534185470605360e-03,-7.477370425297785814e-04,-7.696339558785214455e-04,-3.860726096067511998e-04,-2.673232511591804505e-04,-6.526254430440108683e-04,-3.758342006561696518e-04,-9.256158564788240272e-04,-4.007969090780557015e-04,-6.732166817519946202e-04,-2.806447665100077335e-04,-1.867508788968006740e-04,-4.615638087247939591e-04,-6.922539849758403523e-04,-1.989123433190441014e-04,-1.584318403823279373e-04,-7.606647029367713486e-06,-8.994856671907494779e-04,-1.946392438182120981e-04
-1.632873161116343754e-03,4.425191561940468310e-03,1.942971766360659545e-03,-1.536400800978573664e-03,-1.503158765533531846e-03,-9.991066029259370804e-04,-1.155302199571960065e-03,-1.375503966385086463e-03,-9.944249008745939360e-04,-9.713502720857991515e-04,-1.192046515330173924e-03,-5.914803165074318308e-04,-1.182759910862539498e-03,-4.626956858735753833e-04,-8.602493340818451921e-04,-2.974432504592949508e-04,-5.782324294848294579e-04,-4.230048696775296890e-04,-4.229887192235477528e-04,-5.070560023044152088e-04,-4.100096105301388933e-04
-1.421167281998632218e-03,2.090803450265076545e-03,1.287424637429029819e-03,-1.491780744527004560e-03,-1.307623879883061972e-03,-1.653546629252858899e-03,-1.304196585310451236e-03,-1.087626898459983452e-03,-1.360499066541474410e-03,-6.812784572357804928e-04,-1.023659676260451831e-03,-7.131822959662733295e-04,-1.112882475425164231e-03,1.753942260805678086e-04,2.287755334974895098e-05,-6.959241615307576283e-04,-4.286971019123003409e-04,-2.104267746262545463e-04,-2.503786888808394646e-04,-5.150742164631409454e-04,3.440713145431126860e-04
-1.445166314680826868e-03,1.996465106931434846e-03,1.272339041548741162e-03,-1.527509955968667970e-03,-1.395523119831973630e-03,-9.171063223354200718e-04,-1.168873550441742060e-03,-1.003426647789908924e-03,-9.605851602300823685e-04,-8.378315181095892300e-04,-8.298499670258601205e-04,-6.926134565693406204e-04,-7.300281280716320459e-04,-4.412713705679121006e-04,-1.247772600311808746e-04,-8.114196092786197080e-04,-2.827240132620748546e-04,3.405851643872716150e-06,-4.791180933536823175e-04,-2.095061845406881332e-04,-1.585908136005090784e-04
-1.129149709769004285e-03,2.846464113868631910e-03,2.140269357614739670e-03,-1.080861212603125877e-03,-9.604335453449352371e-04,-8.485462767252701299e-04,-1.030735229105874968e-03,-9.748497395327147602e-04,-5.379136082441072055e-04,-6.894701887330062983e-04,-7.265528601264959526e-04,-9.995542996986440942e-04,-6.208185605199242896e-04,-4.453796552151779910e-04,-8.121158937081649268e-05,-1.402018279298623718e-04,-6.344320193796234349e-04,8.919366600308977953e-05,9.905492893267219220e-06,-4.577292829029103345e-04,4.299357038558340998e-05
-5.693993124955124864e-04,3.729190267452663163e-03,2.096216502255969158e-03,1.818889125973600224e-03,-4.550331976562960396e-04,-5.828146377632886527e-04,-5.888762078628196261e-04,-4.164932088301201191e-04,-5.905768409433647401e-04,-2.827116412459344959e-04,-4.550463634182800817e-04,-2.662816490769398135e-04,-3.769554545574922851e-04,1.867960176955697733e-05,-3.196831768523684925e-04,-1.781045090493924021e-04,-3.475578689595489761e-04,-1.645567717004928969e-04,6.379684569217913062e-08,6.816638738434587159e-05,9.372957103965418480e-05
-1.481022240815439215e-05,1.797590540221779155e-03,1.480257796480964529e-03,1.716095839320221561e-03,-8.961898628113424542e-05,-8.428829657694667974e-05,1.648986150437344131e-04,-3.228700622260588906e-04,4.559775450097277796e-05,5.435578612104720227e-05,-1.243439224913084784e-04,-2.936712554068655391e-04,8.612795481266581892e-05,-5.901913456290109678e-05,-1.396829802373457429e-04,-1.481711478827376055e-04,-9.314955792074653405e-05,-1.165606437126204069e-04,1.978347730366572868e-04,1.746568045924564450e-05,-5.964674977906198885e-05
-5.392153054756484726e-04,2.113897309733197855e-03,3.317125242857254033e-03,2.396778869793215767e-03,-3.257934566833914640e-04,-3.363069592725700442e-04,-2.767688834654033632e-04,-3.323089012934885358e-04,-3.253195886054504791e-04,-6.943583782680764300e-04,-1.295054243625161567e-04,-4.770667038771604987e-04,-5.967092065642285267e-05,-5.910500392925366461e-04,-2.621226494819303091e-04,-6.349687786245286451e-04,-2.603423973998168794e-04,-4.019589052586378564e-04,-7.517580979333976156e-06,-4.222800119019413760e-04,-4.179944530246259876e-04
-7.079790062834590697e-04,1.944943243668507222e-03,1.692084960103043892e-03,-7.213638355724015646e-04,8.888932434774707986e-04,-7.448902020398618425e-04,-7.458601047539598376e-04,-7.699382328361694663e-04,-1.040217257541616416e-04,-1.575677366726783480e-04,-1.319811213681424502e-05,-8.716468951755477384e-04,-4.424892657664541030e-04,-3.829750771692789135e-04,4.256175886633657072e-04,-4.496326726222072204e-04,-2.398927779165457277e-04,4.707402224493914631e-04,1.130693733921541891e-04,-1.547709206100729396e-04,-2.056727440123075519e-04
-2.287153525667646233e-04,1.599812341031652289e-03,1.251481493756960266e-03,-2.541368205695837112e-04,-2.898564348463965323e-04,-2.032596705382367112e-04,-2.608334293724516302e-04,-3.861609335314364279e-04,-4.809934173949107698e-04,-2.496073623395905121e-04,-3.263166978020181513e-04,-1.855302088250327535e-04,-2.321458086083535955e-04,-2.632329891611944308e-04,-6.663111407381105890e-05,-7.133426672279210548e-05,3.949134340010645159e-05,-1.297738432480499209e-05,5.672457498080061650e-05,-2.312043028594989991e-04,-3.592302551483608146e-04
-8.212768073655342524e-04,8.091551827407284609e-04,8.772844785045027160e-04,1.323565006591938655e-03,-7.906919351871075996e-04,-6.636774827851058337e-04,-7.865918762254863784e-04,-5.523448512908336926e-04,-2.962634194131530310e-04,-5.937192232149686834e-04,-1.921071575589902779e-04,-2.808625516734330595e-04,-2.069448917763984429e-04,-2.949579824405960948e-04,-7.867468155182006642e-05,1.092396794167394507e-04,-2.379514750013995950e-04,-1.100055861940183220e-04,5.990559457206339421e-06,-6.590600928526910260e-05,-5.893533387103258391e-05
-8.530023135830202847e-04,2.279358657355717160e-03,1.064118572845491276e-03,1.397127673127185679e-03,-8.653173361618104065e-04,-8.830120241282839741e-04,8.826175582409941578e-04,-6.730651508706175746e-04,-7.439367222058265554e-04,-8.102713178711549568e-04,-3.948002156029487984e-04,3.957273500547996690e-04,-4.842942575512500973e-04,-2.772046296862010805e-05,6.677630648983509448e-04,-4.639925128552603063e-04,-5.701919511153039771e-04,2.813744062510796921e-05,-1.927727370506651059e-05,-5.001148977488079810e-04,-1.917133963242137755e-04
