1.194896361862003188e-02,3.924048677736053335e-03,-8.305990391496152411e-03,1.530748757525028474e-02,6.206613237391129904e-03,-3.292024675517961612e-03,5.148045519249394748e-03,1.517980201335358999e-02,-2.038224655286610069e-03,1.072207696531915326e-02,-5.343455572603901353e-03,2.504676680542865502e-03,-3.330911861975490752e-03,6.367178675659561533e-03,4.142214223682908966e-03,6.413701028969728477e-03,-1.505942021084472927e-02,7.052854494073392336e-03,4.953279191165739156e-03,3.089865247841623325e-03,-4.066393895957199668e-03,-2.087305872376030158e-03,1.144633477800102890e-02,6.202373963004348748e-03,-2.838166217964022305e-03,-5.193375285947469770e-03,-9.938485359209317180e-03,-6.259639413853637126e-03,4.874741324753044044e-03,8.763864593556247671e-04,7.965289345344723701e-03,1.675359628293448394e-02,1.099716134650507039e-03,-4.190646742865494941e-03,5.245327566386548922e-03,1.619925267191632892e-02,1.775048546448396505e-02,3.473829049175290685e-04,3.343599505514460203e-03,-1.390814167080006280e-03,-8.324441932222011523e-03
8.322627040841865456e-03,5.567203152046126292e-03,5.137719416066372120e-03,5.954901142706066006e-03,2.454877985790302093e-03,4.083738071072204497e-03,1.395706974293320357e-02,-5.637123173438297538e-03,9.101588991692308866e-03,4.977818242469633954e-03,6.326983447647310278e-03,7.459947854394477669e-03,7.173925751186305266e-03,6.690680920285997646e-03,1.015359591010785503e-02,-6.067215328431917231e-04,1.696995644631181521e-03,7.844562706287628445e-03,1.337133049414013794e-03,-2.819825289272495910e-03,1.328125067936760913e-03,-6.609941116014166464e-05,-6.700878574396254691e-04,6.316650470007547681e-03,8.969597029731777096e-03,4.287502871961885835e-03,-4.991023815790545173e-03,4.332795842135613376e-03,7.551221022939138975e-04,2.205268366735845930e-03,4.405561257467643238e-03,2.906564137218689038e-03,-3.245731219043726480e-04,-9.380953072211730784e-06,1.096255582759481919e-03,7.681068619268797797e-03,5.851610915847030303e-03,5.101534412319787271e-03,9.584639279136056983e-03,9.964364226894882950e-03,-4.238138883844768008e-03
-3.075731212117188001e-02,-2.609378827494616623e-02,-2.699026448931540062e-02,-2.375074776253013192e-02,-2.895928342820701037e-02,-2.419131540491465532e-02,-2.748635140497140972e-02,-1.971198900398539802e-02,-2.735533195249782376e-02,-2.934545073464633197e-02,-2.980863250936387904e-02,-2.183715451929948634e-02,-2.515536611486743693e-02,-2.705620427059185484e-02,-2.619564719396504440e-02,-2.146612060232194752e-02,-2.029412043950902175e-02,-2.102685587730239100e-02,-2.127133621603180536e-02,-2.321805778886815858e-02,-3.421424698167570971e-02,-1.219166905866388671e-02,-1.370748796774270105e-02,-1.515713947535131736e-02,-1.556303088845092768e-02,-2.222344062168161646e-02,-1.968825755379652667e-02,-1.700925390165220971e-02,-1.637021752144036946e-02,-1.583882614345314549e-02,-1.200587678228861276e-02,-7.619871386840428897e-03,-1.596142804814786736e-02,-1.460277692522759900e-02,-1.291866011871478821e-02,-1.188319039843317888e-02,-1.683132623631385452e-02,-1.172421725851796603e-02,-1.350197336042494381e-02,-9.221973336168615143e-03,-4.988191319264007051e-03
7.167242581632525663e-04,-8.462051601359320144e-04,-3.008803406598883901e-03,9.046705279647862530e-04,-3.519411613296608010e-03,-2.844126071411481101e-03,-7.047360473302017279e-03,-4.903144890250689045e-03,-6.638817519472953350e-03,-1.918790524344082555e-03,-2.444677638831958388e-03,-3.445221300138971883e-03,-4.526874460401715517e-04,-6.194256471437530054e-03,-5.355680191282061187e-03,-4.734125934894294410e-03,3.843412184085593600e-03,-3.974615989391114095e-03,-1.462228960107302134e-03,-3.849986189831675239e-03,-8.842935866663816785e-03,-6.543148246292903106e-03,-6.497955576493504547e-03,5.834857022683116604e-04,1.052874104050101166e-04,-1.269031448203073505e-03,-6.594667462389965096e-03,2.574067812009606885e-03,-6.156273553744962511e-03,-4.080902602854067848e-03,3.682981540123341554e-03,-1.758089609441098071e-03,-1.742275729459645409e-03,1.534033696642741681e-02,2.539546162233433883e-03,-4.448712380514031374e-03,-4.541032236392063444e-03,-8.302159284424501240e-04,1.378411910981069944e-04,-1.182012423818277184e-04,-1.523585398669024276e-05
-2.400174984708510970e-02,-2.242930202077262833e-02,-2.112309262705465776e-02,-2.168886845098457958e-02,-2.311840948700981044e-02,-2.123957071195071641e-02,-2.183402763112638964e-02,-2.268933795993445177e-02,-2.237385801672050686e-02,-2.592700224926216754e-02,-2.032910055877314506e-02,-2.029992002606076026e-02,-1.979863531371733182e-02,-1.910787868714950918e-02,-1.957552510846841468e-02,-2.002229467678290353e-02,-2.164533485960857401e-02,-1.833892889627837183e-02,-1.781586376128607360e-02,-1.982734932801350630e-02,-1.752580383504680900e-02,-1.661893101229951902e-02,-2.148870969852409094e-02,-1.697414658772646370e-02,-1.665840616681247069e-02,-2.127532635629687460e-02,-1.613075182824982162e-02,-1.094886856483076078e-02,-1.756042914813881958e-02,-1.831738908077652425e-02,-1.802157696816994101e-02,-1.592929462906273602e-02,-1.526024193285613686e-02,-1.783562868930265929e-02,-1.346487485440688893e-02,-1.332496929347594915e-02,-1.066270703832318534e-02,-1.151172740057429186e-02,-9.784590194432660204e-03,-1.333409157037898640e-02,-9.834959886288784439e-03
-1.148007316466716221e-02,-1.319582229477937740e-02,-1.400750053157501576e-02,-1.563089998394353447e-02,-1.317357709619771354e-02,-2.087620645523924692e-02,-1.653624444024426321e-02,-1.300779495230107267e-02,-1.403871635663254090e-02,-1.457005038811536556e-02,-2.075133601507574491e-02,-1.877361599430591235e-02,-1.311141786258049509e-02,-1.549725011452791727e-02,-1.192931989625494425e-02,-9.048044816319347067e-03,-1.310373248852924818e-02,-1.181166791402744540e-02,-1.845996399328498142e-02,-1.515777832647467564e-02,-1.369303561361783460e-02,-1.364312034008044114e-02,-9.979317729731455519e-03,-1.613548054292170825e-02,-1.772231387366678471e-02,-8.557628968793208266e-03,-1.077023098456350580e-02,-9.357409758773055364e-03,-1.252162576449075693e-02,-5.748430421577480076e-03,-1.043196020251938375e-02,-6.198963417947259309e-03,-9.031684170512716686e-03,-1.148122823006028984e-02,-7.251899226332938521e-03,-8.694900730137672742e-03,-7.175344037127127060e-03,-1.092990694427042712e-02,-9.166761790757010919e-03,-7.047261166163860426e-03,-9.233865623610353415e-03
-7.914493433079565141e-03,-3.809658886481802082e-03,-8.592395920226125403e-03,-8.377575395245258350e-03,-8.174417544805395036e-03,-8.605272901939093472e-03,-1.188507536562684840e-02,-9.602663986747151867e-03,-7.092701391736988201e-03,-8.899844886875282052e-03,-8.596129394573126872e-03,-8.209683857942353183e-03,-8.180996373146865244e-03,-8.982572044756548593e-03,-8.707602691419485952e-03,-9.804033498615666309e-03,-4.186021359159369619e-03,-8.901586727575185390e-03,-9.580597278954081780e-03,-7.568898946061180036e-03,-1.029397565067692241e-02,-5.414792616042993396e-03,-6.803894988957997526e-03,-7.958980129838305953e-03,-4.872093522118388538e-03,-8.758508918361357365e-03,-9.194896216986233814e-03,-8.598405700390207573e-03,-5.796208549175545059e-03,-6.814783715191967753e-03,-7.426564193676564452e-03,-5.454082462340410602e-03,-2.806998036451410251e-03,-2.382809189790328474e-03,-4.519123582574247414e-03,-7.181549475646262573e-03,-6.655474727661215770e-03,-8.560171229804579979e-03,-8.773180565682435136e-03,-9.316321452066223668e-03,-3.927413236257756672e-03
-1.498010844365786805e-02,-1.372000723233898940e-02,-1.498646763752144347e-02,-7.476154350537049520e-03,-1.052342213277338359e-02,-1.440789706163037032e-02,-1.367282013609141464e-02,-1.081981601893593214e-02,-6.348652392727855212e-03,-8.400556023993529381e-03,-4.618991268315143783e-03,-9.351462390936952571e-03,-1.451672805169359516e-02,-1.291354598655379028e-02,-1.083971823004014137e-02,-1.415840813935264828e-02,-6.007373072368449654e-03,-1.026427512394341608e-02,-1.932036899603703853e-02,-1.217617476505077241e-02,-1.381384354541982142e-02,6.769692242623080811e-04,-7.284979362821534556e-03,-1.002783011366528525e-02,-1.110969219572617052e-02,-1.396241800467517939e-02,-1.039970500871989501e-02,-1.158225820104855953e-02,-5.350001096880623377e-03,-7.873833296977874804e-03,-5.849812272361522465e-03,-1.026915119714634332e-02,-2.408692044727460922e-03,9.522650958762687856e-03,2.888511022107383163e-04,3.886492035312902413e-03,2.619113824450936944e-03,-1.302037414192208989e-02,-1.078634733803009345e-02,-5.474758885177693872e-03,-6.722904902968828214e-03
-4.321935335240242523e-03,-5.103993766037391751e-03,-5.672758118515441352e-03,4.533681078046626579e-04,5.277683224267977480e-03,-1.012556069564047841e-03,-2.321913860387920300e-03,-7.186385985391390008e-04,-1.652063026196987398e-04,4.393774016791175685e-03,-3.820754274629595531e-03,-2.863030405623106307e-04,-3.698378289405981380e-03,-6.844864142781514893e-03,6.812732391973629065e-03,2.005088752626902563e-03,-6.354112480396964698e-03,-4.194859988317316442e-03,-4.198893098168304631e-03,-1.512890262336907105e-04,-4.772168429969895868e-03,3.234832451110281060e-04,-2.987798898762702125e-03,1.638179020200654053e-04,-2.374110228327466331e-03,-1.373667217862671120e-03,3.285492196222496142e-04,-4.098682682578983112e-03,9.232233825804255986e-03,1.284727872433917908e-02,7.555516344112312398e-03,9.129072540416607743e-04,-6.015593559420734197e-03,-5.800583801070238570e-03,-2.524984277321416781e-04,5.857714791353561649e-03,4.050957939342722525e-03,5.143082268194392251e-03,7.076958708963776955e-03,-1.528066078243845664e-03,2.886348302294807627e-03
-5.009267515372293859e-03,-5.666444428758952469e-03,-8.449230253919460393e-03,-9.489393364472588008e-03,-7.532770883578258567e-03,-1.142107900586875405e-02,-7.915948338736608983e-03,-7.359477850612660722e-03,-8.652879450906402967e-03,-5.360134115511921982e-03,-6.924564787489061179e-03,-9.826400074518596914e-03,-1.136114719144232232e-02,-7.501009789465188857e-03,-8.630875197325027504e-03,-8.642704559748966980e-03,-6.589125204604853389e-03,-8.445483259635198914e-03,-1.019080487590367720e-02,-1.052624290707306412e-02,-1.190935337130107075e-02,-1.041038034468197426e-02,-1.459402354124985854e-02,-3.554584524619303684e-03,-7.728228898971069641e-03,-4.042541900149658127e-03,-1.160222226084585591e-02,-7.372296232652391680e-03,-1.166225527761376342e-02,-9.994052393466564682e-03,-1.078707479267812519e-02,-4.144828532345555365e-03,-5.746509987478079680e-03,7.447051558292630546e-03,4.817624871417567831e-03,-7.155481599058201260e-04,-1.360986749966548292e-03,3.370864414210616219e-03,6.506486586110152293e-03,-1.921271216400760216e-04,-5.971110677525531298e-03
-2.096938999198211251e-02,-1.858301698484668418e-02,-1.806733792161257374e-02,-1.334794662128232709e-02,-2.212721818909262755e-02,-1.524027978581845785e-02,-1.753138398277879345e-02,-2.015050427086221077e-02,-1.710315483195744626e-02,-1.674576390705747458e-02,-1.775966159431174168e-02,-1.451429096251388717e-02,-1.216775566502546757e-02,-1.413249932569997543e-02,-2.422767301074354659e-02,-1.786251601622207766e-02,-1.598483422472289639e-02,-1.995196569452331245e-02,-1.868358132668116942e-02,-1.720259058590368345e-02,-1.224622277895530235e-02,-1.869985613017048284e-02,-1.590646917622258461e-02,-1.260084381885921700e-02,-2.200014815982374167e-02,-1.704250342801660184e-02,-1.601808028907530934e-02,-9.182899721026805545e-03,-1.771180375662856701e-02,-1.561022218877719352e-02,-1.184914902010452895e-02,-1.444159972541832378e-02,-9.988166480249607154e-03,-1.386375763689991561e-02,-1.443933890997159755e-02,-9.897476510610552641e-03,-4.915151618187598749e-03,-1.581143415173956110e-02,-1.367540200524512695e-02,-1.054152824083317078e-02,4.407197642055788595e-03
