-1.146936516634501982e-03,-1.212260191556631178e-03,-1.166304020468152082e-03,-1.195746102956446889e-03,-1.171851875040144739e-03,-1.008099750139333393e-03,-1.164291689725595455e-03,-1.216014428381338719e-03,-1.135889285447338028e-03,-1.118081479652538544e-03,-1.265505224560846366e-03,-1.348996484989152447e-03,-7.778116549275993462e-04,7.547629378072244228e-04,-9.675711829081338122e-04,6.519940421052609339e-04,7.168177837175247064e-04,2.359769602059112910e-03,-2.026253426529933872e-04,2.569987696811400820e-03,2.699334465704169520e-03
-5.804731964058652827e-04,-6.707583766308508871e-04,-4.661731135610392720e-04,-6.292643847995532625e-04,-4.563750848223758691e-04,-7.017878709872068859e-04,-6.399935575700075761e-04,-6.379012692550132136e-04,-5.097772961989167342e-04,-5.779745827573740200e-04,-5.159163611055186949e-04,-7.455888532557264272e-04,1.314379881293709518e-03,-7.787778452255873568e-04,3.332735763529375873e-03,-6.841645079997112164e-04,2.205924135559163453e-03,2.576952923872825006e-03,3.088522737126831374e-04,4.795330755614519297e-04,1.374992991794694560e-03
-1.136264389750895134e-05,-4.257654012405077113e-05,-5.045915745786446128e-05,-1.901615656086065793e-04,-8.656263788952717208e-05,-1.171463090939024704e-04,-6.424475490437100565e-05,-4.283182021471510837e-04,-1.424832510750596122e-04,-6.394056690771200506e-05,-2.382300375261148663e-04,1.083853614917552281e-03,-1.414059356676869309e-04,2.796733942296394156e-03,1.808156318902643875e-03,4.211239520575405784e-04,2.950373142492773281e-03,1.632505351585015032e-03,1.109599503929485772e-03,2.441768703578206523e-03,2.089514094725833295e-03
-5.308328237118696167e-04,-3.163192010840847317e-04,-2.707062851397166949e-04,-3.172874128943241724e-04,-1.770883574839270320e-04,-2.051008813186373163e-04,-6.646960477301384386e-05,-7.040232822884909681e-05,-5.097072942292252300e-05,-3.794155472203617147e-04,-5.115524998951311329e-05,-2.795255561071657196e-04,3.947009568553427016e-03,-4.537824591362531190e-04,3.673060996417921390e-03,5.126634675922650888e-03,4.600302977713756000e-03,8.333268984255285360e-04,2.512837694308802262e-03,1.194063830389051123e-03,1.646872030423779994e-03
-7.073122792807766531e-04,-7.368461691802460781e-04,-6.731817762391725671e-04,-8.713127593545534752e-04,-7.816514811871551859e-04,-6.696443729707548132e-04,-6.882196939483303365e-04,-7.472486141362659831e-04,-6.825872135044623893e-04,-8.030895697672954048e-04,-8.590401904816414615e-04,2.448966110967341989e-03,-5.489551668793606499e-04,3.161393140786585704e-03,5.151028972986868796e-04,-6.610484510033944787e-04,2.102733992505395871e-03,9.909193212728818236e-04,2.349308723025204850e-03,1.248376508130423414e-03,1.407204328538741358e-03
-2.261795067771669608e-04,-8.776524271044124710e-05,-3.054860303932872747e-04,-7.535667543049072740e-05,-2.166641119237357801e-04,-2.367297598719688985e-04,-1.166075420357811715e-04,-9.638776380480425969e-05,-2.804110153252738690e-04,-2.294368329312389179e-04,-1.925978868954203579e-04,-1.210767836876271126e-04,-2.403066168274075101e-04,2.613751653663609446e-03,-3.430557200548398512e-04,8.641736724051302544e-04,1.312193334544569908e-03,5.514260020719945286e-04,4.260838932239734492e-03,1.917382878832407482e-03,1.257480274322397970e-03
-8.273594663609800575e-04,-7.510500564657083709e-04,-7.955606391926424523e-04,-7.944582936259882719e-04,-6.957545445062748466e-04,-7.738914450249088179e-04,-9.013983967146814826e-04,-7.226483995226417462e-04,-7.411012395503345160e-04,-6.691252323105483088e-04,-6.429609544288087015e-04,3.229573051702867587e-03,-7.899434200650101018e-04,3.132257976498769702e-03,1.586322395264844762e-03,1.652991649771042883e-03,4.263176771134673509e-04,3.075880112240846412e-03,1.646002834572195348e-03,3.598374709189315450e-03,2.518660803277177670e-03
-8.563825542973648852e-04,-8.773860559553803761e-04,-9.102755264217986166e-04,-9.408519553643642603e-04,-8.830582158399599875e-04,-8.957593965552467430e-04,-8.809309979370166972e-04,-8.761258346714668761e-04,-8.960674201989015644e-04,-8.658459182211040387e-04,-8.691777286548642593e-04,-8.225491025288473928e-04,-6.441695290772579078e-04,-4.685463485763533519e-04,-4.074896997448501992e-04,-8.753612729212763548e-04,2.886435742495059489e-03,2.394269333557024967e-03,-9.587352610656135190e-04,1.805231761561948292e-03,3.364141699692330730e-03
-1.068751332199284736e-03,-1.008940853037538447e-03,-1.014930163697038822e-03,-9.100837509077595909e-04,-9.485478794245225673e-04,-9.295426759298924596e-04,-1.009914522129137446e-03,-9.181252532218363988e-04,-8.325399410041428583e-04,-1.042369089582048615e-03,-9.569765185638699117e-04,-8.798737573293266209e-04,2.512378915010878705e-04,1.007188942909735757e-03,8.684072700871881510e-04,4.804275515348364889e-03,3.114342027850491856e-03,-3.867913230953348193e-04,1.137474574127883987e-03,2.448985897920971395e-03,2.119265385295960018e-03
-7.637257073715526465e-04,-7.615902800971670631e-04,-6.189138942455050260e-04,-7.549569405362804636e-04,-6.909839057927308001e-04,-6.692813998910628406e-04,-8.004560466294020080e-04,-7.166553945123885390e-04,-8.859798240306281927e-04,-7.636550245886953572e-04,-8.370497335103192988e-04,-7.756349448901633803e-04,-8.868718773781543007e-04,-7.525496208981238572e-04,-4.973010356075859456e-05,9.937598457978879824e-04,2.670399303949348279e-03,1.992745672444535578e-03,2.473792705133185180e-03,1.216161348947352458e-03,2.205843844553294786e-03
-4.907207325014656700e-04,-5.531071873884021604e-04,-4.234389227807667773e-04,-5.453138450968465214e-04,-5.257338592867845384e-04,-4.521227350384583819e-04,-4.605468156219052383e-04,-5.147582200535538634e-04,-4.678932953115214261e-04,-4.653654384875175907e-04,-4.049611618580533420e-04,-4.605590628205416081e-04,-2.306617566814135785e-04,6.348037411508260144e-04,1.105104750695822978e-03,1.393415271540068053e-03,5.096518516653039330e-03,3.569688770346076973e-03,1.060431011942876509e-03,1.792709413710244634e-03,3.191236547071014864e-03
