2.021694147341334649e-04,-1.031976394657796231e-03,-8.574374613632997338e-04,-5.587608245711127210e-04,-1.317747418610607088e-03,-2.827207742100147051e-04,-6.429318320747643561e-04,-4.918044230191583131e-04,-2.322015101561135831e-04,-4.223110703760190069e-04,-3.370512499270165779e-04,-2.575401637202919393e-04,-6.698061258415940935e-05,-4.518618699226250538e-04,-2.998171725158888011e-04,-2.672719012822980574e-04,-1.263045251706953586e-04,-1.243554946250470408e-04,-8.175292265250988077e-05,-1.473882284568544328e-04,-1.327100881703743981e-04
-1.770163244249862902e-03,-1.468353480813796262e-03,-5.164849719570467450e-04,-8.501882881647262243e-04,-8.797245782780340959e-04,-5.329163846538625049e-04,-7.952975577360600666e-04,-5.450101438151035583e-04,-1.672014589898380402e-04,-4.026574740032607454e-04,-3.405708447002558144e-04,-1.424851427029482016e-04,-1.418402953774497779e-04,-4.327848779618504328e-04,-7.655776943794469322e-05,-2.537078649090210736e-04,-2.121472623525100644e-04,-1.774870313344899717e-05,-6.659954873112144480e-05,-1.319714353915400827e-04,-8.452408461033816443e-05
1.941011033401790150e-04,-5.358756314316146787e-04,-3.694909728477167605e-04,-7.983092972093203902e-04,-6.151078365674766870e-04,-3.001230425932035540e-04,-1.136340340178953020e-04,-3.624560390121998161e-04,-3.923712031205353395e-04,-1.413792487387333487e-04,-1.304045567301942877e-04,-2.139397310981148745e-05,-1.731502854367358325e-04,-4.217950690181936492e-05,-5.960696407111882618e-05,-2.771761786938024483e-04,-2.807769111826351996e-04,-2.328372515751830831e-04,-8.008934008736882796e-05,-5.502390373369017603e-05,6.618491278997197308e-05
-1.650975688038669063e-03,-1.880511645175460007e-03,-1.280093674833549010e-03,-1.164099650583035181e-03,-8.633649953180012318e-04,-3.827545834471241253e-04,-7.233630432574466489e-04,-7.096259914680902144e-04,-6.320470729393599843e-05,-4.417755074270119124e-04,-4.367072250540406618e-04,-2.862792550467885538e-04,-3.293377945521402494e-04,-3.560785342469157105e-04,-1.967240074854563828e-04,-5.741928468976258745e-04,-7.680984003577747278e-05,-2.781195671434314050e-04,-2.305251115475466506e-04,-1.604422094346325662e-04,-2.071923564173500652e-04
7.796690410111655790e-04,-1.946602782541289548e-03,-1.005495749061300313e-03,-9.477469475028468685e-04,-1.023441088424291505e-04,-2.205095506981449350e-04,-5.148181725284545250e-04,-6.789315071114202611e-04,-1.183091807574331998e-04,-3.280964725717366772e-04,-2.909875563209219848e-04,-1.888812607393465732e-04,-1.547618848485866590e-04,-1.481293272778689131e-04,-4.294937780723701807e-05,-2.244435397877771990e-04,-1.203476231286441342e-04,-1.364322847445241266e-04,-6.141638436357983266e-05,-2.982710015742982726e-04,-1.929576001877719618e-04
1.394485361314673163e-04,-1.559151562730027012e-03,-7.410743615298609390e-04,-7.138150939765639663e-04,-3.940286376466766599e-04,-7.464194837312667231e-05,-4.751264645711352820e-04,-4.644016951012100176e-04,-3.484268170127827733e-04,-2.816269174901322525e-04,-2.681404281045945710e-04,-3.661993633228654947e-04,-2.556035645673285684e-04,-3.608888529287672918e-04,-1.544879514793934022e-04,-2.500873107617045837e-04,-3.321236957967807382e-04,-1.209937977990672861e-04,-1.262181221044516753e-04,-2.269122270054982327e-04,-2.058563529914995310e-04
-3.213314849407105842e-04,-1.998753700968553849e-03,-4.859487297464282055e-04,-1.042483464982548206e-03,-5.569853545709514513e-04,-5.482705218451033782e-04,-3.778249588909319005e-04,-5.276942347244488549e-04,-3.135240263361347996e-04,-2.082754197121429235e-04,-3.632419946117851719e-04,-3.542262033754535423e-04,-3.170245486373054057e-04,-1.461875798005700649e-04,-2.500247753595863810e-04,-3.881213005928925295e-05,-2.270456081704943987e-04,-2.747584711900924784e-04,1.336482990309910548e-05,-1.591547806859023998e-04,-1.625848451627636543e-04
-4.098463241661760587e-04,-1.068908736421906886e-03,-4.662511981637253839e-04,-6.009970310198666128e-04,-5.681793722743561266e-04,-4.605179555843265881e-04,-2.720721092995507942e-04,-4.578415525598661449e-04,-1.770243474951997068e-04,-1.979014536669810990e-04,-3.154601932201146503e-04,-1.640639763260020505e-04,-1.640146533525025307e-04,-2.774869961894056578e-05,-2.034629708486449776e-04,-1.100878870700171237e-04,-5.648079714861679071e-05,-1.722107061496512916e-04,-4.563412593626380156e-05,-1.772934670599543496e-04,-1.228064626295859152e-04
5.268075048771551786e-04,-6.494318096448036849e-04,-8.355197545719349455e-04,-8.868499867217271584e-05,-1.331027856698579624e-04,-5.197672377001764628e-04,-2.029889903349641833e-04,-3.529939925261314998e-04,-4.961364579893973777e-04,-1.427388404940771699e-04,-2.978825676183928994e-04,-9.259465183518539809e-05,-2.176025844870328372e-04,-1.957467803949014030e-04,-1.791828623610065580e-04,-1.005099192644535761e-04,-3.537452539040253363e-05,-2.623711635940716787e-04,-4.375785623997868062e-05,-1.342314961195912160e-06,-8.530049548526062243e-05
2.239157893246283230e-04,-1.331829191144181515e-03,-3.367714058417954777e-04,-1.011840530349567826e-03,-7.987804739314853303e-04,-2.701769890727282429e-04,-6.398375206158784037e-04,-3.731002651183993636e-04,-2.382659985193256102e-04,-5.224349362590803613e-04,-3.507102855551615019e-04,-2.629718262872554418e-04,-2.499680755798322040e-04,-2.998318068411969049e-04,-2.273628309226950934e-04,-2.466901360974283960e-04,-1.306628311866802239e-04,-1.842313460260070607e-04,-3.228916153144523399e-04,-2.520789104208387421e-04,-7.001392739498244540e-05
8.026930577330760718e-04,-1.124007085338580821e-03,-3.886696383441331018e-04,-7.248458471273985055e-04,-6.645217057834757737e-04,-4.659027021868627724e-04,-7.209625224046429951e-04,-3.135076500363426027e-04,-3.798377174301756538e-04,-2.712100653882176002e-04,-2.557374054020039264e-04,-2.326686706617558421e-04,-4.800357777825475900e-04,-7.258805260536778685e-04,-1.892192426111049175e-04,-4.289721776670395669e-04,-2.655574618568175261e-04,-1.805230658029089721e-04,-1.722204216495683976e-04,-1.336440167200391002e-04,-2.263730600611102016e-04
-9.124551701621973253e-04,-9.559077198892721979e-04,-1.205687189198283198e-04,-7.194010216995662356e-04,-3.985574382876708177e-04,-7.422831926049007186e-04,-5.710329894268638623e-04,-5.253478469505518025e-04,-1.791552514999878159e-04,-3.061248783229676999e-04,-2.959245259328806689e-04,-3.236920590378031194e-04,-2.164399794539459464e-04,-2.558798094817743432e-04,-4.039147573064622189e-05,-3.627840384890808475e-04,-1.282633211191489735e-04,-2.001607711763020512e-04,-5.762245462440011536e-05,-1.570376189191576856e-04,-1.422690323783904582e-04
5.988827668149213643e-04,-6.675212940542216405e-04,-1.094087550872248522e-03,-6.890680559018631454e-04,-6.416425566553311984e-04,-6.811020984404816221e-04,-7.424568821997151432e-04,-1.612676218777728417e-04,-4.000838040131976243e-04,-3.416724954684020421e-04,-3.931136759976941843e-04,-2.724837549565840237e-04,-1.243474267526452598e-04,-3.337590704682000557e-04,-2.114277330676609702e-04,-1.067856627931752442e-04,-2.170445121035964576e-04,-3.313890767704987255e-04,-3.104832060512388581e-04,-1.871001570743798372e-04,-2.380818889184725077e-04
-4.617259284390872907e-04,-1.809930418185178068e-03,-6.635834545786222817e-04,-8.576514183709722707e-04,-7.342250890063597079e-04,-6.541609457156350197e-04,-4.534617153580639101e-04,-5.082419996696890027e-05,-2.818660318456971147e-04,-3.944963887958763383e-04,-4.247021939981708268e-04,-3.044110898262425099e-04,-2.832413410159744589e-04,-3.106949808507487431e-04,-2.470973516623755934e-04,2.830489506465867777e-04,-1.695839283509752279e-04,-1.246964635596116628e-04,-3.069952885311814342e-04,-2.880353420413838393e-04,-2.300991625835161695e-04
1.929522303284307962e-03,-1.212454510155638128e-04,-2.104926368069130857e-04,-2.274168999450580696e-04,-2.729104435613054300e-04,-2.983464059584532203e-04,-5.638888441995893765e-04,-2.410211578644752171e-04,-1.493623994339167936e-04,-2.604533017468416058e-04,-1.842713405670852054e-04,-2.693400983746697041e-04,-7.123265305357421521e-05,-3.601082815560354734e-04,-5.367887752984859447e-05,-1.149553748643943404e-04,-9.452511833875239234e-05,-1.537359433054119769e-04,-1.628569439129505558e-04,-1.825712896650854807e-04,-2.666268770370388641e-04
-4.742869759253315201e-04,-1.558846407412326114e-03,-9.264382444551364946e-04,-1.587020144455944136e-03,-5.550062519320674709e-04,-3.069454849007667119e-04,-4.701256665990654455e-04,-6.215851651613877324e-04,-3.343538176534412262e-04,-2.016623438139929767e-04,-7.959933606099472243e-04,-4.676797404334050515e-04,-3.465273184273428273e-04,-4.602212624239217014e-04,-1.761772241975489983e-04,-2.519735156294675171e-04,-1.056214461355905717e-04,-6.945375249753994772e-05,-3.383795751022743766e-04,-7.766537613320806163e-06,-1.750543362370722642e-04
-2.851158876059580361e-04,-2.298105157469918121e-03,-1.231025846983658731e-03,-1.315841822572285996e-03,-6.141766551432862155e-04,-1.066463047977746041e-03,-7.607061594819818648e-04,-3.601009884596518824e-04,-3.798075431968363246e-04,-2.690171089450252317e-04,-2.868151043321140177e-04,-4.015255413462064300e-04,-2.086066103566559381e-04,-4.526069361069257361e-04,-1.820098314303103808e-04,-8.147459083017693756e-05,-2.737429551591544566e-04,-2.080820239198274404e-04,-2.297000750987705450e-04,-1.981523656370824020e-04,-5.678343497256674235e-05
3.003445783127127369e-04,1.975086366672525014e-05,-7.315196377315880518e-04,-5.334718671099888346e-04,-2.329905505550656521e-04,-1.929623325899544649e-04,-1.964518457043599965e-04,-2.345110030700860875e-04,-2.791758741667529236e-04,-1.717093273854352546e-04,-1.673611482876827912e-04,-1.720305237673825109e-04,-2.800973496193376430e-04,-1.100430678446447276e-04,-1.065006021236759924e-04,-1.137181603152842864e-05,-6.500739168424074228e-05,-9.978573451917307200e-05,-1.136595718030900562e-04,-1.273718550141329645e-04,-2.107881991938162557e-04
1.374183548240053736e-04,-5.593450602744672127e-04,-7.373486067019509142e-04,-6.194889216813324537e-04,-2.781786067082966853e-04,-3.240160619451023095e-04,-5.816789964212342292e-04,-3.794931678943486045e-04,-1.143300885616390045e-04,-1.606128690349434263e-04,-1.866603009823368780e-04,-9.028819137183026163e-05,-3.529524370421335128e-04,-3.279960994993235432e-04,-2.327407717210820280e-04,-1.147093149780491114e-04,-3.584341120473183949e-04,-2.905440147592025426e-04,-2.660775080909257581e-04,-1.150683820923314787e-04,-7.458091567522074066e-05
1.236523870355396321e-04,-1.451535339695971981e-03,-4.208578512616528147e-04,-6.919951274386471366e-04,-7.328909367826548504e-04,-3.980347486027979872e-04,-5.464815428323292453e-04,-4.744264634275374075e-04,-3.106069791925020933e-04,-3.115537903798054988e-04,-2.632366741987504557e-04,-1.163715067436737436e-04,-7.648927039270944921e-05,-4.773236140350791139e-04,-9.232855446165835007e-05,-3.350718651459674434e-04,-1.559954325625421544e-04,-2.132254800505930734e-04,-1.485816398577046143e-04,-1.068680009956839844e-04,-2.487348317801534015e-04
