-1.489436236913236440e-04,-4.964975815345669851e-06,5.908689648331817278e-05,4.310528708982773553e-05,6.922950229560233921e-05,4.605333325115441542e-05,1.268074019850286049e-05,2.818279732741266335e-05,1.294450254152204092e-05,1.335489160789902084e-05,3.046245615642870108e-05,3.176725233597540028e-05,1.554382638448523229e-05,6.872865271480059944e-06,2.515158318642267673e-05,3.376544091328725086e-05,4.256866874752931574e-06,7.486332690857089352e-06,2.206827702047766239e-05,7.480894304715952385e-06,1.297972861126230760e-05
-2.869822349431583233e-04,-1.037269385263190415e-04,-2.378170540671530070e-05,-1.356103828914441036e-05,-5.474504103549131473e-06,-2.597197995415369119e-05,5.841392477293709750e-06,-5.121434374640303723e-06,4.080442042485872258e-06,-3.468324211181045828e-05,-6.351400134128524266e-06,-2.195189542662884062e-05,-1.638195539927254102e-05,1.011970840265962654e-05,1.087168279720042725e-05,-1.383153564695326059e-05,3.416199807671330196e-06,-1.462227053917765724e-05,1.245561723129557315e-05,-7.558817398710261858e-06,-1.986682750459531246e-05
-4.137559285089713952e-04,-1.417164956057523296e-04,-1.800467395356880086e-04,-1.230554753696399260e-04,-3.003952989941462883e-05,-1.217226000833824374e-04,-3.039271393246028587e-05,-6.873185317968589310e-05,-3.046929279082946307e-05,-6.415209658434273045e-06,-1.022092162099457499e-04,-8.485493422669784412e-05,-1.035630649631268352e-04,2.115793119674720036e-06,-8.901117421201556004e-05,-8.372706922016652476e-05,-1.189934361714992995e-04,-4.629638646208657406e-05,2.700241320891140286e-05,3.642360380594317188e-05,-2.947326950787388386e-05
2.836964574793014596e-04,4.663220622175745966e-04,1.685626064403114371e-04,4.272465705203590865e-04,-1.427257499610663793e-04,3.105566423053036430e-04,-1.311882477974296482e-04,2.815756257628924042e-04,3.248785068627341323e-05,-1.612531780013105865e-05,2.997091391083565339e-05,2.892787504824283901e-04,-1.511371432120639524e-04,6.812180669081795267e-05,-5.619402559182336976e-05,8.521968750432714821e-05,-1.295785462191727282e-05,1.506051475349701608e-04,5.947210371789531807e-05,1.079470442831050167e-04,1.246351379739468854e-04
-9.560802414482808508e-04,-1.118268334437581097e-03,-9.266879967548051445e-04,-9.957459470285065332e-04,-5.065359495623252689e-04,-3.931956875945990344e-04,-3.522759834428572986e-04,-3.938677234644048135e-04,-4.714095466774109668e-04,-5.403793565848232037e-04,1.980575630685384820e-04,1.840176939467203963e-05,-8.151248655584073075e-05,-3.530894503682951817e-04,-7.776757653009970777e-04,-4.114578602777409179e-04,6.884374766883143322e-05,2.605765463521530673e-05,-5.620610177490202519e-06,-1.194084412853383006e-04,-1.687821980035399670e-04
-1.374783751552249335e-03,-9.856180644930870403e-04,-4.575572501183751591e-04,-7.865718363596331487e-04,-1.386780103745004287e-04,-3.950432389076298501e-05,1.377166909011301921e-04,-6.881954706811743271e-04,-5.566149099339381826e-04,-8.788637735210380662e-05,-6.502446736865738833e-04,5.743669712863503491e-05,-2.478720927834204878e-04,-1.414906304934308227e-04,3.120316498905880082e-04,-2.652940492243585418e-04,1.112285366006164795e-04,-2.487386122117834684e-04,3.594104133905995596e-05,4.202755051150060527e-05,2.130332466798761021e-04
-2.771194575693863068e-03,-1.825206221025394825e-03,-1.084299321037565829e-03,-1.566061805695710988e-03,-9.720361711970305256e-04,-2.932300334869099778e-04,-1.027376770720935190e-03,-9.776300016003560810e-04,-5.299898702023452110e-04,-4.498772081434741928e-04,-4.572518976743514003e-04,-3.214310080236066334e-04,-4.384333764172002610e-04,-4.590064585867162112e-04,2.094355517959090018e-06,-3.433350547324122925e-04,-3.833463101540786474e-04,-4.091771989737062612e-04,-1.422556209235037070e-04,-1.424696048460461807e-04,-1.140973074848535533e-04
-5.964440450739916418e-03,-4.224623049487379739e-03,-2.344493285705683081e-03,-2.221832021565816814e-03,-1.681829588580724226e-03,-1.414374148944911669e-03,-1.195481671012680073e-03,-1.054719119552942168e-03,3.040534882532080845e-04,-2.098647861788849409e-03,-1.584472339457085018e-03,-3.803438549844940109e-04,-1.547831024466126879e-04,-1.299427452716036234e-03,-1.139291264055460398e-03,-3.248039807600861819e-04,-5.072112145292961350e-05,-2.816207516654261407e-04,3.630611061321365373e-06,-1.295694339320123661e-03,-1.045562436095346347e-03
-8.226973715488429192e-03,-4.612246805645004236e-03,-4.275394809553322885e-03,-2.907454952298219302e-03,-3.484957744518872233e-03,-1.562183432198892968e-03,-1.842756377461691976e-03,-1.789264075889814226e-03,-1.206540981831190438e-03,-1.997434755562203269e-03,-1.249431861281109215e-03,-3.646096403558988456e-04,-9.458436661480580242e-05,-1.145028005948672952e-03,-3.990443483622241956e-04,-1.212933422569989440e-03,-3.885203304910940731e-04,-6.990271902435723746e-04,-8.887995301771076865e-05,-6.435400976850854521e-04,-9.077478939334924233e-04
-8.579168119218397170e-03,-7.144009132706999679e-03,-5.226497715285368349e-03,-3.731844090734441014e-03,-4.372362407228064934e-03,-3.054735650869686535e-03,-1.922431303067973114e-03,-1.224757693337078434e-03,-1.988390672361908806e-03,-2.341852910435192683e-03,-7.154066730723772664e-04,-2.326610003799199893e-03,-4.486152362290746318e-04,-1.337478234386717084e-03,-1.952194843101560332e-03,-9.742738416005172503e-04,-1.311507408386859653e-03,-9.624149468989240484e-04,-1.224443475617871232e-03,-9.642713106011768830e-04,-3.428942839395230442e-04
