-1.392498250755075939e-01,-1.740849743173996100e-01,-2.503355542485592444e-01,-3.004676840388635917e-01,-3.371266135304624711e-01,-3.332500973675605049e-01,-3.954301463073017775e-01,-3.921701411717876118e-01,-3.955402995538110922e-01,-3.806099293167100606e-01,-4.253537031901848398e-01,-4.238576075309411495e-01,-4.279092311907370383e-01,-4.341994023907502775e-01,-4.185819812667707085e-01,-4.168907301523405162e-01,-4.351934397381203024e-01,-4.581974620693436417e-01,-4.341005935334645294e-01,-4.455910419286802093e-01,-4.547558812105501058e-01
-6.236964059135463589e-01,-6.219110984088205285e-01,-5.924581663528785125e-01,-6.086120084416453135e-01,-6.217998618729361215e-01,-6.096793388079034814e-01,-6.357875862309334547e-01,-6.111533364886992947e-01,-6.300417462231400201e-01,-6.001710344416415488e-01,-6.171916922904896463e-01,-6.103121307286071273e-01,-6.005697731235017933e-01,-5.965683026662720323e-01,-6.420356146743069203e-01,-6.165609204848944147e-01,-6.232076851250415439e-01,-6.571588493615343474e-01,-6.153792129201297589e-01,-6.136601831988596212e-01,-6.062074793060361344e-01
-7.132089100652256874e-01,-7.021300983914371407e-01,-6.938768326533111264e-01,-7.465163146377551406e-01,-6.787451514691440480e-01,-6.942349722741066875e-01,-7.083678596808634653e-01,-6.820574117645341605e-01,-7.174457340845810105e-01,-6.939231324431278658e-01,-6.997791551092522599e-01,-7.016045648175637250e-01,-7.001112472232574602e-01,-6.641353696644313187e-01,-6.917349649881251450e-01,-6.829245822779315134e-01,-7.012054776416278834e-01,-6.807752579277818183e-01,-7.090237830651673345e-01,-6.421950916633998308e-01,-6.749854651790041515e-01
-6.703746218814365943e-01,-6.835641288282522376e-01,-6.866317088166850047e-01,-6.796336441624255542e-01,-6.927345432993728958e-01,-6.982416855555335644e-01,-7.041997364434834372e-01,-6.718636331376660609e-01,-7.016571891287618490e-01,-7.128256417752560914e-01,-6.950330139450429101e-01,-6.964373297622268311e-01,-7.074762811621454484e-01,-6.637596191121045708e-01,-6.960062430925468835e-01,-6.905715041268880583e-01,-6.720750411116930279e-01,-6.883291074217018357e-01,-6.867695112932699075e-01,-6.700349502665146062e-01,-6.687850935201459235e-01
-7.136696184244024632e-01,-7.136215703872647032e-01,-7.029005974644847443e-01,-7.394700894832876292e-01,-6.948291363744131255e-01,-7.167699476401773184e-01,-7.030696824135823642e-01,-7.135323382543676818e-01,-7.162783189612724755e-01,-7.155694644656910297e-01,-6.994380142243903364e-01,-7.341496764637074346e-01,-6.814209087542643095e-01,-6.916430476179734610e-01,-7.061158389818966707e-01,-7.160831739194365442e-01,-6.964371341367029400e-01,-7.185140794656690311e-01,-7.026098154362062642e-01,-7.061274957120582396e-01,-6.906212702922152058e-01
-7.435834953392843616e-01,-7.490619955371288219e-01,-7.372620749367120307e-01,-7.636397874936671215e-01,-7.268606122135551351e-01,-7.530574090863729753e-01,-7.383548825454480102e-01,-7.221531082911886168e-01,-7.404587302085835487e-01,-7.498581013935291528e-01,-7.444142839806959788e-01,-7.343161331390857249e-01,-7.096069889790882490e-01,-7.460360315038883083e-01,-7.424332154934796257e-01,-7.499722312556689197e-01,-7.330440304385710260e-01,-7.338623957693747313e-01,-7.606699792594945331e-01,-7.204910162818158881e-01,-7.187608940561633908e-01
-7.414761118319610489e-01,-7.704527693043589087e-01,-7.637122700898664185e-01,-7.236725770787926226e-01,-7.468997188806092424e-01,-7.501074832091777500e-01,-7.566233753406630402e-01,-7.292843998070045464e-01,-7.517458020315836986e-01,-7.455959683009772965e-01,-7.331639297263231603e-01,-7.479757059228053784e-01,-7.489220387359676323e-01,-7.400828947425559523e-01,-7.257386716735760857e-01,-7.358304287574707336e-01,-7.534851946523651867e-01,-7.524915354666621425e-01,-7.257584325899367750e-01,-7.561392587342329330e-01,-7.630647908991303741e-01
-7.243780780210847814e-01,-7.482802389715661473e-01,-7.674707804465227268e-01,-7.630666446887484078e-01,-7.357964833276522398e-01,-7.702398926613789332e-01,-7.612208433135867480e-01,-7.223480353431409595e-01,-7.567608008685342558e-01,-7.549643729424778682e-01,-7.543173341804568777e-01,-7.489759087041418795e-01,-7.192644579534124283e-01,-7.461589424272164761e-01,-7.483088068410448379e-01,-7.526213745477128292e-01,-7.488967625804420214e-01,-7.550854688931404324e-01,-7.623148127192289625e-01,-7.489739000729251917e-01,-7.441481842429275018e-01
-6.256137953122282713e-01,-6.062695544023758432e-01,-6.259160287098622932e-01,-6.454910524956128937e-01,-5.994918021881188164e-01,-6.529347339285308527e-01,-6.564945844291111277e-01,-6.320103355613597707e-01,-6.687345159573190312e-01,-6.831835142762331392e-01,-6.768391091957838279e-01,-6.741084009837928770e-01,-6.543049963636674571e-01,-6.684249344202169985e-01,-6.519285025316430282e-01,-7.017362127115275294e-01,-6.899921651927328758e-01,-6.862777508734657639e-01,-6.939150906180963085e-01,-6.768543055443293488e-01,-7.042217249039528504e-01
-9.290878566372758052e-02,-1.251204628559941523e-01,-1.860070004152884759e-01,-2.133124134101180847e-01,-1.854770259800493093e-01,-2.416591869195379716e-01,-2.815270682889793319e-01,-3.387613417951633732e-01,-3.444436046007179342e-01,-2.691271260924373299e-01,-3.201931180839552304e-01,-3.323912203675438715e-01,-3.151333329300989861e-01,-2.755417102178466804e-01,-3.484765786591443870e-01,-3.342681599050966734e-01,-3.453022517017736992e-01,-4.009563401294127249e-01,-3.981047719718791567e-01,-4.092673903485051223e-01,-3.848948333015586032e-01
