-8.486391600180895898e-04,-1.546348589971424919e-03,-1.237714237631960118e-03,-1.608037512591480207e-03,-1.136944339479225088e-03,-1.615812143463821226e-03,-2.296351432859098090e-04,-7.734264862527543338e-04,-1.999456298697153966e-03,-1.117726639561506061e-03,-1.252685360489980875e-03,-1.235612193426850790e-03,-2.130734856584962859e-04,1.942826347868160895e-05,-7.425097316896651575e-04,7.006968137079520398e-04,1.831058851950650914e-04,-4.341794415544410462e-04,-3.077543158865378285e-04,-6.120781221816189383e-04,8.937419094273241172e-04
-1.057096769080251948e-03,-9.072065365842347552e-04,-7.071134191307586279e-04,-9.360465595511908120e-04,-4.967687445219911213e-04,-3.804276728375045923e-04,-8.295865963049206928e-04,-4.844765221918362276e-04,2.880543670192015941e-05,-2.185895548784675725e-04,-1.793868439534883591e-04,-1.312720192156953186e-04,-6.950203276556860812e-04,-1.392290503642775725e-04,-1.605186750592779645e-04,-1.857700289356860465e-04,-3.504743232774710148e-04,-3.668389663612587281e-04,-3.162079621169731035e-04,-8.760306248275756926e-05,-6.450511559431351964e-05
-5.977000669825027149e-04,-5.592441211658431745e-04,-6.150914221850285919e-04,-8.101976174321500260e-04,-3.554494125618647485e-04,-4.212740143507323729e-04,-2.020871802628594269e-04,-4.674259387244029972e-04,-3.534808743182916318e-04,-3.866719073479655319e-04,-8.223508939236404993e-05,-8.597193530246069427e-04,-7.752627307776091396e-05,-7.204864664419498971e-05,-1.031718872210140529e-03,-5.530996112303636705e-04,2.115035292599488394e-04,-5.632480792132979475e-04,2.654378361967574935e-04,-5.125355941042050115e-04,-5.781546842373903742e-04
-2.175915688406939200e-04,-3.789794468235437052e-04,3.386739393697135405e-05,-4.499129635175343786e-04,-1.546855213734209722e-04,-6.585582246681650727e-05,-3.927705145462176135e-04,-2.288125020024107817e-04,-2.364789858834147362e-04,7.441930577132473026e-05,-9.157146882231904407e-04,-1.715019398780017715e-04,9.706618121860939282e-04,-2.011014781285883144e-05,5.582492619634766553e-04,-5.629684582796693615e-05,2.334890036306711965e-05,5.052431837516608741e-05,-4.382357266146287436e-04,-6.973691135881356800e-05,-4.608121747354982116e-04
-2.293690186348630675e-03,-2.027910195149534075e-03,-1.820135273479621613e-03,-2.114094268635850499e-03,-1.781329604492950603e-03,-1.561874997805569928e-03,-1.257087466755182079e-03,-1.899589216862021535e-03,-1.616664167508001689e-03,-1.870591941546524565e-03,-1.794594309038054095e-03,-1.460163126641426945e-03,-1.490949010526251405e-03,-1.196416257099533996e-03,-1.540852383586804137e-03,-1.512480284175358016e-03,-1.438264763070435043e-03,-1.604480465391001920e-03,-1.236688282093420998e-03,-1.858936831486919300e-03,-1.136906806979511670e-03
-1.114828230075258541e-03,-1.147166222214111289e-03,-1.032480241055571671e-03,-1.180050623799904289e-03,-1.015063461819947811e-03,-1.154006025395570801e-03,-1.071755958204232730e-03,-1.093071441237907036e-03,-1.130333854048282474e-03,-8.354703094671910718e-04,-1.262245731552287878e-03,-1.099433344173944473e-03,-1.159566436062049212e-03,-1.285619455038671671e-03,-8.221787358862960330e-04,-1.243893112085817446e-03,-6.885004708412085627e-04,-1.128507683278086619e-03,-8.960169087031809743e-04,-6.322709068446065580e-04,-1.177042913833740772e-03
-2.292166419411712766e-04,-4.334750056111989032e-04,-2.086530543183355514e-04,-4.936843527135080165e-04,-5.632865239964429975e-04,-2.510456101276381698e-04,-2.165946826863115549e-04,-4.672988651563908611e-04,-2.185749499676030059e-04,-7.015833398167869951e-04,-3.771378251284503115e-04,-5.020934283494276566e-04,-4.058868509223289059e-04,-8.521338500913230808e-05,-5.000076988547154291e-04,-4.938742201590157416e-04,-3.634484815365199078e-04,-1.577814873809026846e-04,-2.128820576701896542e-04,-9.101393875053602868e-04,-2.207075785885893112e-04
-1.487399048395302015e-03,-1.410848190156431103e-03,-1.392160436765161940e-03,-1.388016111225803470e-03,-1.448318661034212265e-03,-1.175995088475125438e-03,-1.176723113781259549e-03,-1.335187357796641756e-03,-1.098184580629981257e-03,-1.148326911753526055e-03,-1.342370678417645260e-03,-1.254815601376439368e-03,-1.488626824723738792e-03,-1.037445049706709789e-03,-1.244042202888283105e-03,-1.075038740230695915e-03,-1.226381782127634055e-03,-8.271880768541625423e-04,-9.749148120102499575e-04,-1.034431603924823931e-03,-8.758967060361839757e-04
-1.336883677151369998e-03,-1.408312960697185971e-03,-1.354515416984269308e-03,-1.416110751103440667e-03,-1.315593365480729332e-03,-1.579771931682861282e-03,-1.320309648910709434e-03,-1.306632627378099621e-03,-1.517519233413730344e-03,-1.339876275195685511e-03,-1.301898781370539786e-03,-1.295872850232671156e-03,-1.508120477115471644e-03,-1.230382261852600934e-03,-1.145614815540068514e-03,-1.085981000656287276e-03,-1.057650486007320149e-03,-1.266270245295684485e-03,-1.158194074771233669e-03,-9.170154722684259463e-04,-1.043797895179793744e-03
-1.331178343670030937e-03,-1.298797638868797464e-03,-9.147566184065931538e-04,-1.391659446942043873e-03,-1.288189288357380205e-03,-8.978036689836334325e-04,-1.219218797152382293e-03,-1.043438429765235166e-03,-9.993452599840072035e-04,-9.558281152798123181e-04,-1.197326109862085434e-03,-1.029218795298444651e-03,-1.042459079781925344e-03,-1.378678630805073259e-03,-1.029220832548383494e-03,-1.074066339870340678e-03,-9.861683831645117783e-04,-7.255981729405150318e-04,-9.290248069839882874e-04,-1.080436319750722367e-03,-1.202187431515094017e-03
-1.022886895371393108e-03,-1.102616374501869242e-03,-9.834403161436543628e-04,-1.136484660664054385e-03,-9.750211747578325146e-04,-8.910288086733098283e-04,-1.045081698136526458e-03,-1.052646653319983146e-03,-9.684945911685515852e-04,-9.890285602437290987e-04,-1.062657778960530899e-03,-1.204048914057294145e-03,-9.479051521932733634e-04,-8.421807645154740299e-04,-5.037436652049090240e-04,-1.347690956207572887e-03,-8.856267529767189884e-04,-9.044799345656875586e-04,-6.736999056964657843e-04,-1.024249684777436657e-03,-2.614462021560643801e-04
-4.648322270911349431e-04,-4.809414943921901391e-04,-4.075730248895672908e-04,-4.146132280225049943e-04,-3.888303485456115374e-04,-5.325296674834607662e-04,-4.589186489719064327e-04,-4.487686088349781980e-04,-5.317052130936329550e-04,-2.541484869059592298e-04,-4.113035654755437930e-04,-5.339707057506988064e-04,-4.713279103444600882e-04,-3.155408117621296337e-04,-5.740141120084445896e-04,-2.674738207177066915e-04,-3.782101869828916529e-04,-6.359304879974156345e-04,-5.245261811930483978e-04,-2.436310435126664913e-04,-4.754636876961995987e-04
2.957946255289940752e-05,-5.211471974800104966e-05,-6.419009826803218706e-05,-1.583758994291576316e-04,-1.204908337297661540e-04,-1.778953234799418787e-04,-2.525450672228007125e-05,-3.615451095303795124e-04,-9.501723453627014049e-05,-9.116254576315819624e-05,-2.736229089962163006e-04,-3.278106562865516272e-04,-8.234725369126516873e-05,-1.773990195918299353e-04,-1.729031475806092402e-04,-2.496481833059919055e-04,-1.625555818366742635e-04,-2.412495067488464105e-04,-8.092780132132603192e-05,-4.286462690760281031e-05,-1.740809013904912603e-04
-4.472877413293863754e-04,-3.160558146055966636e-04,-2.191979231930606489e-04,-3.842220282873149090e-04,-1.321794255740599158e-04,-2.133895015356285110e-04,-7.745103069427470535e-05,-1.505310815128333205e-04,-1.034460535013805434e-04,-5.130682778269050242e-04,-1.676186626272659574e-04,-3.406850831863451499e-04,-9.667205887223145650e-05,-3.861385116978915326e-04,-2.389542102628619883e-04,-5.029599884221956337e-04,-2.622818905975235764e-04,-2.331465823242140974e-04,1.300254087046665756e-04,-2.335053994772610117e-04,-1.278906723384868563e-04
-6.523722359519820409e-04,-5.782955792417261362e-04,-6.995154256892300139e-04,-6.840092657707577944e-04,-4.850768085160249931e-04,-7.008330268533788853e-04,-5.039737226148708346e-04,-6.683282652667299571e-04,-2.832331870783187417e-04,-5.985142527848167021e-04,-5.056808520668887221e-04,-7.260084908366753326e-04,-5.029757441476173478e-04,-7.668401833861000034e-04,-7.976145925699245362e-04,-4.638740685117835106e-04,-3.207841819552055790e-04,-4.839885751202437753e-04,-4.889304772852379665e-04,-4.619004782103174338e-04,-9.211641476059829158e-04
-1.591916646581766016e-04,-1.607222980481745438e-04,-1.848385438695256361e-04,-1.527774581011140539e-04,-7.590085430388664048e-05,-2.269989891842477887e-04,-1.408802093810887946e-04,-2.381854275542411947e-04,-3.315625375551156900e-04,-1.833091262617742999e-04,-1.869085162063041086e-04,-1.268146291842429235e-04,-2.582845245567011450e-04,-9.253567535112464082e-05,5.842418747959624134e-05,-2.882730478689829977e-04,-3.297219735890374566e-04,-1.981623447913744246e-04,-2.164594651558269785e-04,-1.256052999158682238e-04,-1.310892959967663817e-04
-7.432277113875218654e-04,-7.603313880075595081e-04,-6.909394778577237746e-04,-7.404065191548869253e-04,-7.183656274620995284e-04,-6.659530727372138742e-04,-7.401323003537242130e-04,-6.115660098006579174e-04,-5.960516514359773211e-04,-6.456565193083056535e-04,-5.356403265863450862e-04,-6.303317060602186802e-04,-6.589947039845431721e-04,-5.884221954790043061e-04,-5.157744828583535465e-04,-6.342202511255886493e-04,-5.394395439662258603e-04,-6.517162648055053152e-04,-4.335604976302545924e-04,-7.886632402722558617e-04,-5.064710248687087461e-04
-7.857392933429292996e-04,-8.460301882708944282e-04,-8.669182122453214122e-04,-8.957802467637095015e-04,-8.013761668500623235e-04,-8.542588468080405647e-04,-7.750532597991711568e-04,-7.770797089138406803e-04,-8.300246470786181796e-04,-8.743270428436709322e-04,-6.791826721302166806e-04,-9.189748533239615411e-04,-8.338500375767428450e-04,-8.158477302777944777e-04,-7.414757195101977444e-04,-7.727431769614390980e-04,-6.737347504624235928e-04,-9.082451195020091071e-04,-7.919829616262035734e-04,-8.123494365576062245e-04,-7.439457616810054652e-04
-9.713676108922371854e-04,-9.617300534267172020e-04,-9.334009056279614315e-04,-9.719291007584104697e-04,-9.066961608963109440e-04,-8.475988276027500825e-04,-8.854475258047056919e-04,-9.468475929620106656e-04,-8.471316469182364186e-04,-9.212115993346594971e-04,-8.179995018566407977e-04,-8.325759788635334188e-04,-1.043912215147876649e-03,-9.217542957876387376e-04,-7.655015549288166857e-04,-8.985223956229000143e-04,-9.391449658938906325e-04,-8.871542384736755098e-04,-7.891295146075471808e-04,-9.200790567491150349e-04,-7.138792777570389944e-04
-7.029745308916494169e-04,-7.310959709090150433e-04,-6.091092582703421096e-04,-7.106290362151499677e-04,-6.508527427290741480e-04,-6.198353823458160362e-04,-7.280232998695938427e-04,-6.204148671346886110e-04,-7.754576470358879887e-04,-6.656347959332184396e-04,-7.531529433462180777e-04,-6.868621837010229240e-04,-8.064194786595326424e-04,-7.939824681033855235e-04,-6.544657912073397876e-04,-6.574878884529903244e-04,-6.776809601602964885e-04,-7.136850693429790940e-04,-7.349196248241568257e-04,-5.686501383641311049e-04,-7.729431349681272802e-04
-4.402636052206784605e-04,-5.205774345901369215e-04,-4.329539396586404212e-04,-4.863769755049317765e-04,-4.744369835639700248e-04,-4.810559588966108581e-04,-4.103917348767229726e-04,-5.024837799545558764e-04,-3.957809147325471767e-04,-4.538580088065932759e-04,-3.316255303023246193e-04,-4.710793907958721782e-04,-3.903222946291136624e-04,-4.696275205686062013e-04,-5.307686384024460713e-04,-4.248787419742567273e-04,-3.998230751793904335e-04,-5.303965814893950824e-04,-2.550783039395319624e-04,-5.125601236567186659e-04,-5.098080660598736579e-04
