-7.110073920271846593e-01,-7.032634796717944781e-01,-7.190016145568036698e-01,-7.086468472851308320e-01,-7.170546141171189047e-01,-7.056119285867730184e-01,-7.333091444678558890e-01,-7.246306403488380621e-01,-7.276524858163948561e-01,-7.329736117034274523e-01,-7.260134902123727141e-01,-7.199596796916901686e-01,-7.067046954923076330e-01,-7.155160608672563871e-01,-7.199552393149835083e-01,-7.288986602038157736e-01,-7.323715637723358096e-01,-7.216436935295611477e-01,-7.293651702488902488e-01,-7.223528893807559248e-01,-7.308081919706533869e-01
-7.223938522428627884e-01,-7.320691849111571337e-01,-7.288544437940959186e-01,-7.404362091591001338e-01,-7.290569211824465823e-01,-7.383440659378208704e-01,-7.481537069387806937e-01,-7.087894066889162126e-01,-7.494502399781685087e-01,-7.184203963262533188e-01,-7.438800416080455502e-01,-7.255427684918400733e-01,-7.290576281627441091e-01,-7.505656956097337407e-01,-7.497522250274331057e-01,-7.185098276571987297e-01,-7.561343100627552216e-01,-7.320878246936548539e-01,-7.431959030335167915e-01,-7.496497901672256603e-01,-7.487030066484401392e-01
-6.620110858878959226e-01,-6.677914224619664330e-01,-6.663578241480453412e-01,-6.782212803357300368e-01,-6.686855654226606660e-01,-6.706062216315723523e-01,-6.605608810764614924e-01,-6.735359711629971269e-01,-6.711905418336969742e-01,-6.701811727907125427e-01,-6.788236375207853390e-01,-6.759798511749274263e-01,-6.681316315939138661e-01,-6.732934575346113393e-01,-6.837618982436898252e-01,-6.857075441034394814e-01,-6.888657366189643305e-01,-6.711792841875570126e-01,-6.654487793861858513e-01,-6.673430359770672338e-01,-6.814548242759606023e-01
-6.917583475788454672e-01,-6.847777520450015754e-01,-6.993228882165144489e-01,-6.997746006692373566e-01,-6.983747226665222296e-01,-6.931759652602720312e-01,-7.021031687721265291e-01,-7.091580672924191475e-01,-7.016050257388515288e-01,-6.906661990592330991e-01,-6.910321911226682268e-01,-7.057840209459168568e-01,-7.112641386011958611e-01,-7.116297578744409380e-01,-7.009445079623333186e-01,-7.096667448498162889e-01,-7.038588406983308232e-01,-7.051989614118632232e-01,-7.080173447264919151e-01,-7.148943083762531181e-01,-7.053601032881902100e-01
-7.173388944024530200e-01,-7.327341777818859869e-01,-7.329077906752898830e-01,-7.341487533205250937e-01,-7.355821763517566003e-01,-7.206341041992588847e-01,-7.304811043897426748e-01,-7.375177629974452032e-01,-7.335332345447003188e-01,-7.342890038565060840e-01,-7.386996327871516721e-01,-7.331089237014395410e-01,-7.309520155747691872e-01,-7.357146038251937137e-01,-7.320379655977520272e-01,-7.316244881551903223e-01,-7.241164267412492084e-01,-7.458490054730932961e-01,-7.387675804177360472e-01,-7.267957242728277922e-01,-7.318927444435423535e-01
-6.614084551560459602e-01,-6.612399700403178704e-01,-6.646883980928229851e-01,-6.689327376663715130e-01,-6.728020226046730334e-01,-6.716485040167547993e-01,-6.815737345129726510e-01,-6.799645452647368193e-01,-6.773084924723569156e-01,-6.742559148933333635e-01,-6.733657813609938980e-01,-6.653587169132301193e-01,-6.752521067683576739e-01,-6.750326882591842770e-01,-6.782935699008089125e-01,-6.749858584879604440e-01,-6.779262708122422154e-01,-6.741331811393851403e-01,-6.755686791352926157e-01,-6.867784836312930130e-01,-6.782020943912518973e-01
-7.304111783710036665e-01,-7.338541816272358131e-01,-7.356679668352568147e-01,-7.249574944371328655e-01,-7.280439783738270609e-01,-7.373500656724583102e-01,-7.399166890917960870e-01,-7.310236108259876575e-01,-7.362383015922192575e-01,-7.299844259864928242e-01,-7.401445554245382752e-01,-7.415975906861654865e-01,-7.408434324357803247e-01,-7.334222021460161667e-01,-7.313517840858974051e-01,-7.345650954751479222e-01,-7.366749706978203971e-01,-7.353121520433588687e-01,-7.323276723607744509e-01,-7.431679182742672030e-01,-7.377397245204873055e-01
-7.251783673555046716e-01,-7.234289696948897896e-01,-7.099011557841923281e-01,-7.138041321378161275e-01,-7.245738426845280689e-01,-7.215565470879087284e-01,-7.265561677909351257e-01,-7.201904028365984090e-01,-7.199411467333480807e-01,-7.151508998839638531e-01,-7.207321351156795730e-01,-7.279609244890539177e-01,-7.261777982905884832e-01,-7.061380005099051616e-01,-7.264075928091983103e-01,-7.194769000730310005e-01,-7.277173623254856727e-01,-7.160109542345119982e-01,-7.266082212271974816e-01,-7.241740298471821546e-01,-7.262135063778220045e-01
-7.414626305131031270e-01,-7.418615932682793845e-01,-7.436844630747500018e-01,-7.399072275295156542e-01,-7.355156088119251256e-01,-7.471253227664010899e-01,-7.441702676804091698e-01,-7.423806435012477722e-01,-7.518840762536777023e-01,-7.500803345713789039e-01,-7.442787444934617636e-01,-7.424046732489857359e-01,-7.406225164140208816e-01,-7.251232572217817252e-01,-7.428197333316814976e-01,-7.391426809344614490e-01,-7.436882389637811119e-01,-7.540704467701369040e-01,-7.518435703661950908e-01,-7.483730816257617713e-01,-7.539147933304011229e-01
-7.625068888415822421e-01,-7.677242429876215413e-01,-7.532655789472038066e-01,-7.772251747900866814e-01,-7.687057435084314605e-01,-7.734771151594990179e-01,-7.655185046675347937e-01,-7.694330169718780477e-01,-7.687265401411264021e-01,-7.706827281075396829e-01,-7.662446535190483576e-01,-7.643313356752244880e-01,-7.653959618506691598e-01,-7.752373163308654558e-01,-7.608145459281403511e-01,-7.612796318622933045e-01,-7.754118489676083970e-01,-7.702128484116033125e-01,-7.645486249107004140e-01,-7.640222631674459253e-01,-7.676789637499834562e-01
