2.109198382980497204e-03,1.828200930829343169e-03,-1.177482556030218057e-02,3.787934948004007506e-03,5.670734462129318511e-03,-5.832156615687265726e-03,4.407009051431608031e-03,1.392687196608043999e-02,-5.362335914904266254e-03,9.706159259049957494e-03,-6.355252517772116451e-03,1.761314559586634994e-03,-1.102618399883750246e-02,4.838703251029122590e-03,1.601826580529873726e-03,4.823310989025949604e-03,-1.598770915702128412e-02,5.088797618605114988e-03,1.557461626137352255e-03,-5.062805069095349750e-04,-9.597785160456787784e-03,-5.228620692673093158e-03,9.023993334727377011e-03,1.657679579630374741e-03,-3.149826031498222535e-03,-6.461372580787262850e-03,-1.040956424699376014e-02,-5.950791719617707851e-03,3.149912678784705464e-03,-1.074508983359815078e-03,6.548489282827892402e-03,1.316175581987206501e-02,-1.106398689060053564e-04,-7.852988608180174607e-03,1.690574775785126920e-03,1.360378555831759026e-02,1.585303330189974380e-02,-3.352952360973697737e-03,9.126771953064566388e-04,-2.964109865037222770e-03,-9.822226253537949189e-03
2.663501256070183263e-03,-4.275702006017237204e-03,-1.192234741971882070e-03,-7.003676564323458968e-03,-1.318606490307875842e-03,-2.373443474636404652e-03,2.112865853681161581e-03,-1.556775225952853822e-02,1.929813394401256259e-05,-1.474673624601038771e-03,-1.127261315710519204e-03,-2.722280579114051734e-04,5.813927381805670397e-04,1.099671310500793244e-03,-4.561713085423788820e-04,-1.101079927114752104e-02,-4.375585157377058845e-03,4.554241799894305845e-03,-3.538341579244143071e-03,-9.975614170697829838e-03,-5.554446462400706476e-03,-5.193169069312016280e-03,-3.703214452279801096e-03,2.438772479759234585e-03,5.042966464892507591e-03,1.285166108493204784e-03,-9.460642332644578559e-03,5.521382503531674282e-04,-1.681112153647541536e-03,1.730776492162856535e-03,2.922841317036191378e-03,2.959269988523264595e-03,-9.179656730059919433e-04,4.566995161789377811e-04,-1.334542843258734734e-03,8.786396557909428862e-03,8.537417581266453642e-03,6.530475539638850961e-03,8.625609270449020177e-03,8.366240290294209292e-03,-4.268723050128912615e-03
-3.304816786917922494e-02,-2.778429041536405880e-02,-2.765666923354716603e-02,-2.412735136319908366e-02,-3.184224809434072628e-02,-2.724771649194627707e-02,-2.787732337092001939e-02,-2.296146608230955483e-02,-3.260800513639416226e-02,-2.976270570749360925e-02,-3.168984244315888738e-02,-2.508842686465677027e-02,-2.615738659495096471e-02,-2.872666479368226125e-02,-2.770680820559332999e-02,-2.479025730771923855e-02,-2.327014714373923029e-02,-2.342338677768176017e-02,-2.224125244260098319e-02,-2.038717453482383202e-02,-2.839634955470256988e-02,-1.026239699076497529e-02,-9.402133033249396310e-03,-1.270316390099935841e-02,-1.145468312930546760e-02,-2.333621762616658324e-02,-2.150843865275395284e-02,-1.603624467548661614e-02,-1.718340476307249690e-02,-1.529061517585604373e-02,-1.005987749104718214e-02,-8.383839301114472467e-03,-1.660850873615696624e-02,-1.570458356242536782e-02,-1.577331248080524051e-02,-1.214430542694952715e-02,-1.909211499921736194e-02,-1.335410935977090867e-02,-1.395907010972304886e-02,-1.065508984381050885e-02,-3.992791290174202250e-03
2.521898029137286616e-03,7.991984899687897578e-05,-1.271571361915176850e-03,2.741937186197320863e-03,-3.783541706023360075e-03,-1.955420656980035726e-03,-5.862085074696589578e-03,-3.783433874193444738e-03,-6.740919530096976461e-03,-1.759279825882191940e-03,-5.216105873981051336e-04,-1.447073491316801155e-03,1.682324880269102851e-03,-4.844419229326014757e-03,-5.152428617270625802e-03,-2.809330860780099616e-03,4.696317239192231326e-03,-5.312051046847739155e-03,-1.618334366511248136e-03,-5.960291995133022366e-03,-1.048872313013490820e-02,-7.085779025191648629e-03,-7.566379377369849592e-03,-9.217541976400036446e-04,-2.759633935290668316e-03,-1.619073646478327204e-03,-8.257246904049967903e-03,3.011773442757575102e-03,-5.383366544662067724e-03,-4.493402141958117643e-03,6.157573649082183354e-03,1.471229605149026705e-03,-1.079080570694372241e-03,1.559291326673449031e-02,1.596894636720869566e-03,-6.660741185954585468e-03,-7.243506507989523092e-03,-2.241482862070967499e-03,-1.140283636763764078e-03,-2.082445653726130129e-03,-1.597019454168721597e-03
-2.474169979746265041e-02,-2.296331866443872619e-02,-2.209241609481374727e-02,-2.203661277294372695e-02,-2.351281457842349307e-02,-2.265330330376247314e-02,-2.293114259583142397e-02,-2.408246314840090802e-02,-2.244433676572597444e-02,-2.672194329673925270e-02,-2.067515282286947614e-02,-2.106372931458716166e-02,-2.071453105922952190e-02,-2.008354104958672698e-02,-2.096558206017936493e-02,-2.118622185766854890e-02,-2.146797266341548063e-02,-1.876963854245492641e-02,-1.878310595925632501e-02,-2.387140462168766894e-02,-2.153369170841367211e-02,-1.996401992064114964e-02,-2.374433979783937762e-02,-1.935786456440979908e-02,-1.969244566458468876e-02,-2.224562227577319556e-02,-1.917732429015664777e-02,-1.478887873965729731e-02,-2.039949079419287395e-02,-2.058090222714867648e-02,-1.954184602036497867e-02,-1.866313816154532151e-02,-1.707185027892293636e-02,-1.943755376419182418e-02,-1.457801287344792293e-02,-1.488415196122402397e-02,-1.204700198195389309e-02,-1.238084584295801559e-02,-1.201669671240933497e-02,-1.453014927137373166e-02,-1.083406582529888515e-02
-1.237328070023951954e-02,-1.369603982735933916e-02,-1.406097388613919766e-02,-1.755997158800580785e-02,-1.458131504896123878e-02,-2.076655016630989808e-02,-1.682026144188589895e-02,-1.546567887977591538e-02,-1.520789589853945543e-02,-1.574130922500380572e-02,-2.085919359540683998e-02,-1.959104698785786233e-02,-1.486137549488024921e-02,-1.542209588374647208e-02,-1.296813921113735939e-02,-1.275863501983349503e-02,-1.448272483724580284e-02,-1.280527748513944457e-02,-1.849028915032275427e-02,-1.863932942538203824e-02,-1.496438096264278601e-02,-1.337193677439965991e-02,-1.158506754594168173e-02,-1.954249649754022725e-02,-1.934087035524256412e-02,-1.234979213319358990e-02,-1.430244159268539809e-02,-1.222643844497817676e-02,-1.370232889600878426e-02,-8.698916947775076416e-03,-1.398284640977522607e-02,-1.009637667272166549e-02,-9.850136591105840278e-03,-1.328823552491929967e-02,-8.018606929304091316e-03,-1.061203702780064151e-02,-7.836032544885875722e-03,-1.241551704213377481e-02,-1.364328650042546422e-02,-1.095273753918017332e-02,-1.325344790030047286e-02
-5.036755954957297665e-03,-5.391203165406457422e-03,-6.207303510502879505e-03,-5.940715033383196439e-03,-5.663033059488097216e-03,-5.048297952121630870e-03,-1.018572465273374916e-02,-8.448591373905474378e-03,-7.235885236731662111e-03,-8.934347059030931654e-03,-6.418045439606319055e-03,-7.156785087793751145e-03,-7.612799337915968599e-03,-9.855614495203366549e-03,-6.225219077510199366e-03,-8.687763051359905300e-03,-3.106457262293683703e-03,-8.151970007901203699e-03,-1.090466184490512455e-02,-1.057890980971129199e-02,-1.319673421924395448e-02,-6.699210909736026676e-03,-9.146100575029411997e-03,-1.068484582801371499e-02,-8.864476351657447559e-03,-1.150058686315979552e-02,-1.148833329428003598e-02,-1.109682059747287529e-02,-8.796649880029788759e-03,-8.942654103196501225e-03,-1.045240675863011795e-02,-9.737478133687546208e-03,-4.567283561625432031e-03,-5.172726156018562539e-03,-6.553845156348750770e-03,-1.136842659205789322e-02,-1.066863160247440330e-02,-1.038475192000943084e-02,-1.232596530656340436e-02,-1.106006858669160431e-02,-5.858981899484598001e-03
-1.913070941503253533e-02,-2.095928759870347921e-02,-2.162295479111141921e-02,-1.726273156991268293e-02,-1.614550061835378497e-02,-1.977234924006601377e-02,-1.745362939754299333e-02,-1.411829300965598659e-02,-1.494082553446975624e-02,-1.501211885476183561e-02,-9.587159611830814790e-03,-1.264700080936946060e-02,-1.833789502833995527e-02,-1.717542570727762299e-02,-1.582865558230365718e-02,-1.544738659904465287e-02,-1.032528571508156690e-02,-1.218565963098142135e-02,-1.876503419356869914e-02,-1.720988476804802964e-02,-1.825821290948730774e-02,-5.606113704784432446e-03,-1.103533399874919926e-02,-1.087265032630274804e-02,-1.403088256534796782e-02,-2.102213257472454813e-02,-1.638756508809938867e-02,-1.396718713971335790e-02,-1.050920512179476241e-02,-7.705988636403997630e-03,-1.008742646059715420e-02,-1.127629831488004448e-02,-2.250252722805699736e-03,6.092039360455996262e-03,-3.075128714265149520e-03,1.899976178570802728e-03,2.771147088007169757e-04,-1.636139653404626929e-02,-1.615445730189159906e-02,-1.137434794771869338e-02,-1.386372241213964206e-02
-4.788886916761135766e-03,-6.924558705014157226e-03,-7.843142386434862404e-03,-1.043987244943579516e-04,4.161250565613195188e-03,-9.647209424040717376e-04,-4.503616329658409294e-03,-1.564579843454007562e-03,-1.214050919456705942e-04,3.096100197451560811e-03,-3.619175999498866567e-03,-6.674068937797152502e-05,-3.636360481791659459e-03,-8.013855892850264492e-03,5.621570644809503747e-03,2.025596678992697738e-03,-8.884444957988941668e-03,-4.466577766934459737e-03,-4.370735531339546738e-03,-4.988744383030276584e-03,-9.321739717411616985e-03,-3.796817517701614724e-03,-6.986918390679679527e-03,-4.819893263135839080e-03,-6.796545330494862570e-03,-6.157411481656680473e-03,-4.051124859979946327e-03,-8.757414520858059631e-03,6.709471315537381651e-03,1.018482861990043474e-02,4.604224195502332716e-03,-2.687096856773568253e-03,-9.273145292123733188e-03,-1.335598289006989167e-02,-6.552544256606297399e-03,-1.142219978826887038e-03,-1.742232609551773014e-03,-7.498353184423863036e-04,3.635779121727116241e-03,-8.513262281231236822e-03,-2.102477460888583539e-03
-7.403241337273414567e-03,-8.379297878174280650e-03,-1.074747255524811408e-02,-1.012643081544661872e-02,-8.458006786620163656e-03,-1.395554739227492132e-02,-1.008271568772063642e-02,-7.559126834332042036e-03,-1.388193145865328042e-02,-7.080099988578737388e-03,-6.496389028776592203e-03,-1.050631464908341126e-02,-1.365882623827996585e-02,-9.408152943396422968e-03,-1.026982657468176671e-02,-9.616963656858436640e-03,-8.144953082456744473e-03,-1.188037999824845085e-02,-1.489000103394204702e-02,-1.696444149275737334e-02,-1.754680491846013352e-02,-1.844999460533175081e-02,-2.345593074269194250e-02,-1.217407847840549194e-02,-1.983152021907616525e-02,-1.345285969836685670e-02,-2.051327226344656918e-02,-1.339504356570015396e-02,-1.891176379845348893e-02,-1.775480843272566125e-02,-1.721181521844361226e-02,-1.214430387145125356e-02,-1.352323494846169143e-02,-2.498428645861117646e-03,1.406196351923095340e-04,-6.555869958988285243e-03,-8.556685692564498444e-03,-1.561519220212232491e-03,5.964581485199150221e-04,-4.545749326242781892e-03,-1.087103160242400626e-02
-2.036485035372500099e-02,-2.085129711335254390e-02,-1.994309876361367515e-02,-1.807193683941861820e-02,-2.486271405588072123e-02,-1.669396191214181369e-02,-1.947453009482065858e-02,-2.210125478810985242e-02,-2.156236328323933235e-02,-1.893499517164187393e-02,-1.986968029406617833e-02,-1.698636054034737691e-02,-1.534682135996632939e-02,-1.727076929168900460e-02,-2.528745322779691468e-02,-1.779237475242020569e-02,-1.796787510988454364e-02,-2.035779720041796387e-02,-2.168139900868560482e-02,-1.665267333858713381e-02,-1.175280183926246183e-02,-1.305533144349248047e-02,-1.400731925799530986e-02,-1.276708445663785572e-02,-2.304243224886460065e-02,-2.137424028699867404e-02,-1.590988597716251965e-02,-1.150082159866702876e-02,-1.773563891965904485e-02,-1.716915542491611463e-02,-1.378379720870634428e-02,-9.734458119193557454e-03,-9.052489200236784120e-03,-1.705465076217655557e-02,-1.807609657400194650e-02,-1.228199022182276633e-02,-5.735826314985241307e-03,-1.801761532407300873e-02,-1.626262316580663267e-02,-1.191340636128034557e-02,4.305247981723560845e-03
