2.631168104311809109e-04,-9.133300358881517832e-04,-7.249015619801185998e-04,-3.856155076226324731e-04,-1.120665928837089129e-03,-5.446969545422825955e-05,-1.599896433970428669e-04,-1.523413113525596847e-04,6.764929868141246374e-05,-1.623018434734822249e-04,1.941655550931405019e-05,1.381850151655168518e-04,2.770224263051325030e-04,3.084518314658056082e-04,-5.248306658190151036e-05,5.129853613356960464e-04,8.576291221490983966e-04,8.554501574792102857e-05,6.213300871503814370e-04,1.836518405064805303e-04,9.941404739270585326e-04
-1.760808784336153742e-03,-1.437294324566333430e-03,-4.745445598495541691e-04,-8.015668385106416473e-04,-8.216106938381616915e-04,-4.713109670664281971e-04,-7.271358416885113788e-04,-5.022691609298237866e-04,-1.183657099102625697e-04,-3.419256025175718898e-04,-2.617734459304166456e-04,-1.619989096654796441e-05,-1.364187762816394613e-05,-2.980995600721423298e-04,-1.015811179301735665e-05,-2.591036838281918285e-04,-4.872220807495372972e-05,4.411315746166445787e-05,1.703125161983911386e-05,-7.904285674358893477e-05,1.089007571379939338e-04
1.980633472677659527e-04,-5.141105353823514305e-04,-3.424022379955447186e-04,-7.694994277856265696e-04,-5.851382971714535900e-04,-2.557115573031370072e-04,-8.930557185164166869e-05,-3.290351341111772245e-04,-3.318107077452637447e-04,-9.125535163098997030e-05,-8.530780996457761479e-05,3.620286045145163634e-05,-1.532799419073212709e-04,-2.784885843153597022e-05,-1.653777805737260365e-05,-2.116678839970170714e-04,-2.292140772754640407e-04,-1.623133462674113126e-04,3.590396901472270893e-05,1.860144883456568610e-06,8.762523274219582515e-05
-1.651928835143973064e-03,-1.889258498886480734e-03,-1.289573432348416204e-03,-1.177426115073876940e-03,-8.879163427850534761e-04,-3.932430012500467129e-04,-7.388052466860490141e-04,-7.132403717158030711e-04,-8.871341840716805941e-05,-4.818353527598423437e-04,-4.325234509275788382e-04,-3.039605183269505711e-04,-3.609189452139690548e-04,-3.231931638513348918e-04,-2.119590448073033022e-04,-5.521306668616486526e-04,-2.602742632811862764e-05,-3.040878096749885994e-04,-1.678118895167722210e-04,-1.339257498896706663e-04,-2.269626317518935418e-04
7.768259412475729151e-04,-1.947475684826921027e-03,-1.005069747927973605e-03,-9.516039371168488314e-04,-1.073696932472799429e-04,-2.176489298455909602e-04,-5.234813128355328806e-04,-6.917093456947161125e-04,-1.156739799190239647e-04,-3.370029962902724866e-04,-3.049253196720289722e-04,-1.891872230725006601e-04,-1.655019892836393826e-04,-1.682969748366131414e-04,-5.826686926741293435e-05,-1.396630101696867286e-04,-1.501848586940280846e-04,-2.115439956508650691e-05,-2.358979881648346080e-05,-2.331253506710090643e-04,-1.209207041147639046e-04
1.373834054798665706e-04,-1.567709720568543014e-03,-7.548442279067894270e-04,-7.293888289001607258e-04,-4.092323314944537821e-04,-9.666568425143728656e-05,-4.980948987422376736e-04,-4.836841902307861059e-04,-3.911712915386591528e-04,-3.021813514096943656e-04,-2.944908939982979245e-04,-3.984935031582143472e-04,-2.709786910732387344e-04,-1.897377487982417716e-04,-1.146927481413524908e-04,-2.763907661411085098e-04,-1.233869037549475208e-04,-1.560322812610795710e-04,-9.800222167224891738e-05,-2.399339696067732432e-04,-3.543852668037872773e-05
-3.239753085561469965e-04,-2.003774374677520179e-03,-5.064253028133516681e-04,-1.056464100365266676e-03,-5.798760221447638898e-04,-5.654627194660566923e-04,-3.875442984787087915e-04,-5.517252872026519404e-04,-3.701533254984395267e-04,-2.562822759143552030e-04,-3.810166029516452897e-04,-3.910717275777221341e-04,-1.509626925757908615e-04,-6.278228976234830777e-05,-1.674366113621423354e-04,-1.141050090639936075e-04,-3.289799147606287181e-05,-2.209141325016492259e-04,-1.983529136690931769e-05,-1.831847774099319476e-04,-7.232178069974707854e-05
-4.113179105442926536e-04,-1.073315903748600728e-03,-4.764224687645835193e-04,-6.096923301792743326e-04,-5.872991164967948522e-04,-4.753462013338208433e-04,-2.936364302639880722e-04,-4.714891778159876405e-04,-2.011320458457443539e-04,-2.170847523919332181e-04,-3.383568234519988599e-04,-1.943987121367994587e-04,-1.955976115717824649e-04,-4.674022022634628364e-05,-2.271526276041873119e-04,-7.491140777498505818e-05,3.868897259082558433e-05,8.936285200923572527e-06,4.097088623960357156e-04,-8.636246226880423340e-05,-1.094423270318981169e-04
5.254067432469612274e-04,-6.577382396141282861e-04,-8.471749258155403511e-04,-1.125953911572035804e-04,-1.527561987777248159e-04,-5.581023906075122543e-04,-2.224833043729615586e-04,-3.893301180445078312e-04,-5.365664435696821093e-04,-1.790231217057234312e-04,-3.371385295445618563e-04,-1.400117515629542033e-04,-2.522646664269665448e-04,-2.035456552696395915e-04,-2.027129441967531385e-04,2.440750384640817021e-05,2.525023780524481953e-05,-2.446902064859006877e-04,2.094848350389026575e-05,1.695834078023064693e-04,9.933722609749386426e-05
2.218835797520006959e-04,-1.340994286262397117e-03,-3.521279948409175835e-04,-1.034295316708905592e-03,-8.227464788236619943e-04,-2.923244693694297723e-04,-6.669022448561455919e-04,-4.036012777847466622e-04,-2.682097062852405178e-04,-5.495055351372020664e-04,-3.890132086604736216e-04,-2.970413790300489420e-04,-9.660990149137325966e-05,-3.313945760529912700e-04,-1.300030266062877926e-04,-2.859037579415727890e-04,8.548265641486674964e-05,1.334275081657066526e-04,-2.064290007881271574e-04,-1.401401285486156777e-04,1.041306215391476310e-04
