-8.807301634427300643e-03,-2.289370663086352526e-03,-2.492612292901672921e-03,-4.183668913587606586e-04,-1.132626137921266280e-03,-1.079230213400286407e-03,-8.243915556222117073e-04,-1.935650502068618148e-04,-3.780870737649679706e-04,-5.156691889026612666e-04,-6.339139730718119838e-04,-8.700963893804016186e-04,2.123244653127819123e-04,-7.141904901247199617e-04,-2.687757926580576408e-04,1.493892482135718638e-04,-1.728592099282392949e-04,1.516254782380576749e-04,4.383875037681880289e-05,3.107768919349225881e-04,-7.352988469268516541e-05
-6.181630458255749777e-03,-7.973993788863246177e-04,-1.100511961402215197e-03,-2.586796798705941701e-04,-3.865417665487563392e-04,-1.338160185572105990e-03,-4.916059806583903151e-04,-2.101082609534994520e-04,4.422750561012573235e-04,2.354575612568229242e-04,-2.781879161460223786e-04,-3.662435720832873552e-04,-5.350606808995177210e-04,2.806963576323743821e-04,-3.355325002087535262e-04,8.453073147005252990e-05,2.568323705727225967e-04,-1.074172122988087191e-04,5.203947320126346221e-04,-1.723104273725113581e-04,-5.606422936115650502e-04
-2.854954264111881062e-03,-3.091483207824515748e-04,-2.341647188039222571e-04,-8.774688042923826491e-04,1.363601517978219274e-04,7.793347110923117590e-05,-8.020082456691756453e-04,1.913991532975834776e-04,-4.078730037412869056e-04,-2.669335067741514115e-04,-2.671518554958964313e-04,-2.141019453822704216e-04,4.653280386306911896e-04,-6.555725927599312993e-04,1.237182902517120799e-04,-3.555282932086263527e-04,3.916183161928281494e-04,2.481421954308815170e-04,6.404035187878286963e-05,-1.173083514028013300e-04,3.173611951434677364e-04
-1.726822386519663967e-03,1.642432260921230245e-03,1.307383150700376293e-03,7.795291305018993769e-04,-7.247225109300210744e-04,-1.084585139678570899e-03,-3.776709987096534774e-04,5.150625347656972320e-06,1.082653419074048728e-03,-1.212056617768013812e-03,-2.761862447748790104e-04,-2.656116474324021052e-05,-3.196552061916861360e-04,-4.082612734087219183e-04,-5.179595342539946874e-04,-2.549461102133387079e-04,-7.797819728169730347e-05,2.518153999782789731e-04,-2.337136222068292757e-04,-1.516344751030096026e-05,-3.359707842394606407e-04
1.422233925915544935e-03,-5.540420804031383900e-04,-1.062147951963406155e-03,-8.107132341831720015e-04,7.328870102569161847e-04,-3.969646948771075987e-04,-2.910266489064356399e-04,-5.025849519710807794e-04,-4.897125575636755712e-04,-2.483965346529018242e-04,-3.260849819967365617e-04,-6.793930154250878888e-04,-5.177945896965454155e-04,-6.457256391677444361e-04,-9.469543870138310985e-04,2.097568830526983506e-06,-7.308142844851567722e-04,1.140945594580722311e-04,1.544019988727060393e-04,4.935539867480463999e-05,-1.484590167457213014e-04
-3.424104826659858918e-03,-1.326096471722897421e-03,-3.408181490729888727e-03,-5.069541984734919800e-04,-6.620532291657174476e-04,-1.416675236148100909e-03,1.152835994564963646e-04,-2.767237945350213666e-04,-2.633694766536960109e-04,4.250532466095758975e-05,-5.714460835143496278e-05,-2.768645694619162877e-06,-9.427082742308371495e-04,-8.685383757755367701e-05,-2.417185710324683525e-05,-2.222904528679389919e-04,2.540545104145296293e-04,-2.259340548695385549e-04,3.698111622772167297e-04,-6.414196316686917242e-05,3.486102210661782327e-04
1.148952836627341204e-04,1.431065183919721928e-05,-2.621834253292206979e-06,-2.036926985949277563e-04,-9.929502548322998324e-04,-3.372255962069915704e-04,-9.248336182941776162e-05,2.923537725224297111e-05,-2.174437855908604013e-04,1.658770331234891244e-04,1.335432252218352056e-04,-2.223788616212992017e-04,4.138825898999679226e-04,-4.365008046146135823e-04,-2.836404558248014761e-05,1.719298131860483108e-04,2.244197171778505883e-04,9.043640725990303335e-05,4.310864400489918327e-04,-1.095431474572100756e-04,-7.723978025436019660e-05
1.043654554620775284e-03,1.667617701227959524e-03,-7.280163143854925236e-04,-9.012780527716488530e-04,-2.210365513731250842e-03,1.949384381798268534e-03,-1.567641939155153211e-03,-3.693983197481973775e-04,6.711889010795331172e-04,4.594296371198296268e-04,-3.003809142062160401e-04,-8.298318954783668634e-04,-4.597456999707107443e-04,-1.642426202775985888e-03,-1.084887430818302564e-03,9.854489742105929627e-05,1.952913493081265294e-04,7.495295385038425369e-05,-4.229766259613751650e-04,-1.218085731559651009e-03,-2.112149242059527493e-04
1.872878850988870430e-04,1.484024355318959822e-03,1.072392432440645495e-03,1.404169548537560677e-03,-1.513150409931699695e-03,-1.406504369969185269e-04,3.029405618917641518e-04,-8.521941345418767915e-04,-4.459786649702120100e-04,6.831884165300612481e-05,-1.633682199512736643e-04,-6.931202134872407753e-04,-3.435968927363805287e-04,-2.714198804253230442e-04,-1.285915093691229196e-04,1.056708514709524954e-03,5.310199798038130409e-04,3.324128026574134907e-04,-2.682153139525875391e-04,-2.001122390880491475e-04,-2.024352909741244293e-04
2.232846896149947354e-03,3.042202322770038922e-03,-3.233830037276859697e-04,-1.988617127142711105e-04,-2.678348622280015594e-04,5.682393761305133510e-04,3.758137711361557594e-04,5.120259554696028961e-04,-1.170761877502444711e-04,-6.883254291475167244e-04,-2.732560396753068097e-04,2.603550840066288933e-04,-1.333440738041936620e-04,-4.345639174959828950e-04,-4.439144997443090915e-04,-1.422865773581211775e-04,-2.798351772973505544e-04,-4.115022058076551028e-04,5.114028857111617421e-04,-8.625300473509877382e-04,1.012272891034964094e-06
