-7.574792280669523543e-03,-3.030540304090491473e-03,-5.535966936614885496e-04,2.280173007636907630e-04,-1.428780355284136466e-03,-1.787661439631056236e-03,-1.351991820965002880e-03,-3.742216706373361853e-04,-2.538738722637313506e-04,-5.093051707128220694e-04,-4.207415510563135654e-04,-8.219241629912988701e-04,5.798318120535694061e-04,-8.010263113385569702e-04,-2.641146691766292284e-04,1.341763611904390053e-04,-3.285518548581116047e-04,1.213644043595295691e-04,4.941797592492065417e-05,2.546457904728576470e-04,-9.167448933480750026e-05
-5.744180502078583342e-03,5.913750625461343911e-04,-9.714527563220852913e-04,-8.403016025082910923e-04,-4.079834315421625732e-04,-5.629581572959471139e-04,-1.012899983045699144e-03,-2.169726835859628550e-04,4.772901638728791938e-04,2.441231637575733994e-04,-3.672825242088580415e-04,-3.776860302427489675e-04,-3.486115080778111872e-04,5.789864573416005468e-04,-1.284848733581180828e-04,1.856082077893675831e-04,3.890692860554421624e-04,-4.535806129866707856e-04,5.540985115755098656e-04,-1.802635605215077946e-04,-3.775176260483765079e-04
-6.618172692897247682e-03,-2.729258354202704958e-03,-2.546165921852478874e-03,-2.376054422337922720e-03,-1.197557439467682432e-03,-1.873173180948076296e-03,-1.242954207169730046e-03,-5.312017826792612713e-04,-7.183401968428339539e-04,-5.169788667882547475e-04,-4.453018881999405145e-04,7.505146986144191942e-05,-2.701482692496401643e-04,-5.278151054118426127e-04,3.858153822698762538e-05,-6.563569011788691334e-04,9.387073692584796110e-05,9.372468344192094866e-05,-7.067260303817080773e-05,-7.702233006489878845e-05,2.210879366864540875e-04
-3.562068549221625042e-03,5.576729974760222946e-04,6.358258633936597539e-04,3.584188696862550282e-04,-1.344707763262219539e-04,-1.361155402740375948e-03,2.662652185172182219e-04,3.746862157868019439e-04,7.164841773452978232e-04,-1.516641796953436616e-03,-1.119401560013708269e-03,3.395333202454515120e-05,-3.658340447754322169e-04,-6.139256434436746179e-04,-2.669402563897159517e-04,-5.732523673466264583e-05,-1.759196124157704876e-04,3.673462865874951660e-04,-3.305174654620661955e-04,-9.625194106583083616e-05,-2.720035522017562627e-04
1.570340298587807621e-03,-2.094785950448959603e-03,-3.666582652236379317e-04,8.386565898257289636e-04,8.060857984924964118e-04,-2.595969760646975040e-04,-7.966865422704487139e-04,-4.270655205844179855e-04,-5.802299168124389322e-04,-5.326256209560352927e-04,-1.023141105192396224e-03,-1.135590680690817204e-03,-2.889723117868643089e-04,-1.018220586018051812e-03,-7.030087871161728877e-04,-6.100450584734183862e-05,-9.105987158593832577e-04,2.302363760624879087e-04,-1.328037477587878442e-05,1.144894625994794825e-04,-1.863463690482668482e-04
-8.282415721598662336e-03,-3.383337525899346356e-03,-4.290330218948814126e-03,2.179053901631285660e-04,-4.126131678762882168e-04,-2.744542688632654794e-03,-4.182824821528929871e-05,-7.683289268601092587e-04,-8.268252488449046424e-04,-6.711290457720502306e-04,-6.919669105144428357e-04,-3.088026532012810442e-04,-1.342082835292621179e-03,-2.547349611918640617e-04,-4.241494001284622586e-05,-5.846309754654228918e-04,-1.498683788340783064e-04,-1.140471548169516829e-03,-3.090192640659393660e-04,2.506820734479699991e-05,8.747760104725710336e-06
-6.207438166878095562e-03,-4.220075936320466905e-04,4.370349017211546576e-04,-1.494064249660197923e-03,-2.060505128012536137e-03,-9.637886340430294871e-04,-4.337785400753701201e-04,-1.607028131196200967e-03,-7.773058843237371212e-04,-3.596318302678677085e-04,3.073935117519725069e-05,-2.804034901843218222e-04,1.371197521520821263e-04,-3.808191509052128733e-04,-5.896630790272027866e-04,-5.438450711723372783e-04,9.011644350326247852e-05,-4.308214987950213055e-04,1.051506165590875117e-04,-5.470011675376016064e-04,-1.839428995107661468e-04
-3.930315286113603493e-03,-4.835263421544692616e-03,-2.610178739534222813e-03,-1.549545432131921655e-03,-1.433211382726636398e-03,-4.340350375799088985e-04,-1.623955978562191841e-03,-1.914105530276369619e-03,9.265678292608919365e-04,4.372450433934958877e-04,-9.321681128988425474e-04,-1.609575690529982178e-03,-2.099226275779162570e-03,-2.246221203809377863e-03,-1.095091462883669622e-03,-4.004815587690449801e-04,-1.123091637560317398e-05,-5.979282958371049880e-04,-1.009110491514322860e-03,-1.523909617302892988e-03,-5.471105502497971814e-04
-4.777103955880168847e-03,-2.909960340341536267e-03,2.368468174263501345e-04,-3.087883086205931099e-04,-1.193722371181865551e-03,-1.569796441334448192e-03,4.988472420573231494e-04,-7.140802866930746288e-04,-9.573766288393162479e-04,-8.324205774737620080e-04,8.828096779987100690e-05,-7.888842120841974307e-04,-4.496389965101040692e-04,-5.179855201804126280e-04,-4.035251025760503113e-04,2.019694937993386758e-05,-1.643698717861500627e-04,1.800212110789411806e-04,-5.166043168349775680e-04,-1.743026520833494339e-04,-4.032480045917800123e-04
-6.509517386465234201e-03,-2.315788764419754540e-03,-1.141797002739248666e-03,6.297398473941907696e-04,-2.112239267442495797e-03,-8.268561974621110606e-04,-1.079133741637939344e-03,-5.769079147466292035e-05,-7.275455189941772930e-04,-2.891917779452734703e-04,-5.396610105476131120e-04,-6.221815810821375650e-04,-2.877271381396403430e-05,-7.593268429785176655e-04,-1.074197892707700203e-04,-2.720033548518235888e-04,-3.674053846667412870e-04,-6.169832086009238454e-04,-8.548898393589048159e-04,-8.931170571564026788e-04,-3.477473621119375790e-04
-8.653525463454020406e-03,2.230313437903801697e-04,-1.845096327941909801e-03,-2.290980073721202506e-03,-7.703835108289612977e-05,-9.133283495800757507e-04,1.338442062302986409e-04,-7.447147593022017875e-04,-7.171655625350365328e-04,-7.500246889178848299e-04,-2.720834054101179691e-04,-3.800205201363599373e-04,-3.564901066474237450e-04,-4.456689856428528877e-06,-6.750563524765813112e-05,-3.908999902407602796e-05,-1.822289904162738056e-04,-1.920016756786913493e-04,7.477833354137560342e-04,-1.561046221537436794e-04,2.971548337762758263e-04
